sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_59c468649e0c38d97f47,rec_04d8723e876919f7d0c5,D:\INFANT CRY\data_set_dbl_split\train\burping\1860_M_eh.wav,burping/1860_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":2.074829}",73,16736292407222235020,virtual:aug_59c468649e0c38d97f47
aug_5fd96fd2d34c8e4aea6b,rec_06e84e6f511e879851ca,D:\INFANT CRY\data_set_dbl_split\train\burping\1677_M_eh.wav,burping/1677_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-2.153031}",74,7391019371981309366,virtual:aug_5fd96fd2d34c8e4aea6b
aug_a6ee1ca66fa86c70c5b6,rec_8c0c8f04ded4a4ce7a12,D:\INFANT CRY\data_set_dbl_split\train\burping\1999_M_eh.wav,burping/1999_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.213115}",75,11578795463401873103,virtual:aug_a6ee1ca66fa86c70c5b6
aug_d67aaf6b11eec2b31cfb,rec_c2d0c914aa634399fe02,D:\INFANT CRY\data_set_dbl_split\train\burping\3681_M_eh.wav,burping/3681_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.823308}",76,15164709609039290937,virtual:aug_d67aaf6b11eec2b31cfb
aug_fb57633ced1174638a43,rec_a4ddbf82a26d73b83cc6,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_12.wav,burping/dunstan-eh_12.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.004753114}",77,16443536972817088759,virtual:aug_fb57633ced1174638a43
aug_00b3b075aa7cee1b1f08,rec_30ab2bd552cfc2d7e12b,D:\INFANT CRY\data_set_dbl_split\train\burping\3184_M_eh.wav,burping/3184_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.168414}",78,15619942711878458871,virtual:aug_00b3b075aa7cee1b1f08
aug_80d29607c9249da28523,rec_85edc8f84763e4037032,D:\INFANT CRY\data_set_dbl_split\train\burping\1679_F_eh.wav,burping/1679_F_eh.wav,burping,train,2,pitch_shift,"{""steps"":-0.860677}",79,17830648964501094197,virtual:aug_80d29607c9249da28523
aug_e5650ffd3d226f8383eb,rec_ec599e0cd6f23f0d78c2,D:\INFANT CRY\data_set_dbl_split\train\burping\3663_F_eh.wav,burping/3663_F_eh.wav,burping,train,2,time_stretch,"{""rate"":1.106474}",80,10873424206882172082,virtual:aug_e5650ffd3d226f8383eb
aug_fa37d5519f262b3075f2,rec_3c97921405d8a84e3340,D:\INFANT CRY\data_set_dbl_split\train\burping\109_F_eh.wav,burping/109_F_eh.wav,burping,train,2,time_stretch,"{""rate"":0.921661}",81,557770111066099238,virtual:aug_fa37d5519f262b3075f2
aug_29fbb989151e565021ce,rec_1050c2655280d54aa3a4,D:\INFANT CRY\data_set_dbl_split\train\burping\225_F_eh.wav,burping/225_F_eh.wav,burping,train,2,time_shift,"{""fraction"":-0.0172181}",82,16712393505170798314,virtual:aug_29fbb989151e565021ce
aug_c3df5470495a59a80cb3,rec_cb791979b42c6631a24b,D:\INFANT CRY\data_set_dbl_split\train\burping\919_M_eh.wav,burping/919_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.00256189}",83,534879828372975481,virtual:aug_c3df5470495a59a80cb3
aug_028dad4a78898eafe4f8,rec_695acf24f6b621bf6938,D:\INFANT CRY\data_set_dbl_split\train\burping\2185_M_eh.wav,burping/2185_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.843052}",84,15563099005944191651,virtual:aug_028dad4a78898eafe4f8
aug_52fdb72d115a05296a8f,rec_f4fd052ddfb5de0888a3,D:\INFANT CRY\data_set_dbl_split\train\burping\2638_F_eh.wav,burping/2638_F_eh.wav,burping,train,2,pitch_shift,"{""steps"":-2.158477}",85,12137288347417757137,virtual:aug_52fdb72d115a05296a8f
aug_3fd2ce6dde792f72b3ad,rec_9e6e29b19c03296b74f8,D:\INFANT CRY\data_set_dbl_split\train\burping\2321_M_eh.wav,burping/2321_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.185497}",86,5539240249187050811,virtual:aug_3fd2ce6dde792f72b3ad
aug_f9ced2c9c6db21427af6,rec_8405ff9deb2601ec3688,D:\INFANT CRY\data_set_dbl_split\train\burping\3263_F_eh.wav,burping/3263_F_eh.wav,burping,train,2,time_stretch,"{""rate"":0.802961}",87,5424394444060454071,virtual:aug_f9ced2c9c6db21427af6
aug_a1428c23756cdbe22c90,rec_b7dc41a5877cdafcdeba,D:\INFANT CRY\data_set_dbl_split\train\burping\3849_M_eh.wav,burping/3849_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.005097037}",88,2210268576349200462,virtual:aug_a1428c23756cdbe22c90
aug_b9bc1cd8063b0610e758,rec_52dddcd2a42250d2ad7f,D:\INFANT CRY\data_set_dbl_split\train\burping\737_M_eh.wav,burping/737_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":0.811515}",89,13467141340478572858,virtual:aug_b9bc1cd8063b0610e758
aug_834e214ee9287e224194,rec_fef045ea86ed1d26ca57,D:\INFANT CRY\data_set_dbl_split\train\burping\855_M_eh.wav,burping/855_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-0.975439}",90,12934055245909063431,virtual:aug_834e214ee9287e224194
aug_c52472629ff0f75e8e36,rec_10d0435f16610463b458,D:\INFANT CRY\data_set_dbl_split\train\burping\1280_F_eh.wav,burping/1280_F_eh.wav,burping,train,2,time_stretch,"{""rate"":1.107821}",91,13679867913000374758,virtual:aug_c52472629ff0f75e8e36
aug_bafc31f8d894234d7ac5,rec_28f10489f167e0cf28ed,D:\INFANT CRY\data_set_dbl_split\train\burping\3269_F_eh.wav,burping/3269_F_eh.wav,burping,train,2,time_stretch,"{""rate"":0.875069}",92,15517250741925007127,virtual:aug_bafc31f8d894234d7ac5
aug_318231781d33935bba7e,rec_af793bcc7a84612776fa,D:\INFANT CRY\data_set_dbl_split\train\burping\3777_M_eh.wav,burping/3777_M_eh.wav,burping,train,2,time_shift,"{""fraction"":-0.0629462}",93,16831410608696485249,virtual:aug_318231781d33935bba7e
aug_e2db2889b05ad8d5b3b9,rec_398f102ae45404e1b33a,D:\INFANT CRY\data_set_dbl_split\train\burping\3948_M_eh.wav,burping/3948_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.002552427}",94,7718405224208150034,virtual:aug_e2db2889b05ad8d5b3b9
aug_7892ef029d6a3b450985,rec_09745ee499f542515c18,D:\INFANT CRY\data_set_dbl_split\train\burping\223_M_eh.wav,burping/223_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":2.014171}",95,15359852933831997261,virtual:aug_7892ef029d6a3b450985
aug_0bef4a9c74b55f430b5e,rec_98dbc8f48996f1a11dcf,D:\INFANT CRY\data_set_dbl_split\train\burping\739_M_eh.wav,burping/739_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-1.895962}",96,2764430494653180825,virtual:aug_0bef4a9c74b55f430b5e
aug_f1595e9640bcc0db5121,rec_76c476f521e31ec4c31a,D:\INFANT CRY\data_set_dbl_split\train\burping\2203_F_eh.wav,burping/2203_F_eh.wav,burping,train,2,time_stretch,"{""rate"":1.209199}",97,4294098647012635304,virtual:aug_f1595e9640bcc0db5121
aug_23c7e53e6c3e317d1620,rec_1113b5c1927b463e6187,D:\INFANT CRY\data_set_dbl_split\train\burping\1928_M_eh.wav,burping/1928_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.78684}",98,7888178740142686159,virtual:aug_23c7e53e6c3e317d1620
aug_06b8fc714f1f50b46df7,rec_a9a6a0ec78c393f1423a,D:\INFANT CRY\data_set_dbl_split\train\burping\3987_M_eh.wav,burping/3987_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.004561478}",99,2509665396674720715,virtual:aug_06b8fc714f1f50b46df7
aug_cf25261cfa26140f05cb,rec_8e1af1b14f5eefa2208e,D:\INFANT CRY\data_set_dbl_split\train\burping\103_M_eh.wav,burping/103_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":0.977478}",100,885254431136398510,virtual:aug_cf25261cfa26140f05cb
aug_0f378ad22552be43659b,rec_0a4b374c52ad48552c98,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_44.wav,burping/dunstan-eh_44.wav,burping,train,2,pitch_shift,"{""steps"":-0.820806}",101,7064111118447014507,virtual:aug_0f378ad22552be43659b
aug_a06d79b765ab29106c76,rec_ae241ae526411ad2be05,D:\INFANT CRY\data_set_dbl_split\train\burping\3233_M_eh.wav,burping/3233_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.081738}",102,6938531480696653805,virtual:aug_a06d79b765ab29106c76
aug_f435e7976d5e7819f3b0,rec_3dff757b4adba1651a52,D:\INFANT CRY\data_set_dbl_split\train\burping\1280_M_eh.wav,burping/1280_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.908714}",103,17084197530305524243,virtual:aug_f435e7976d5e7819f3b0
aug_4985a49ec0fe24e296c5,rec_c38fa1511dbf3ebaa184,D:\INFANT CRY\data_set_dbl_split\train\burping\1869_M_eh.wav,burping/1869_M_eh.wav,burping,train,2,time_shift,"{""fraction"":0.0141254}",104,14300510514921914414,virtual:aug_4985a49ec0fe24e296c5
aug_a1fc0ac231b95dd7ba36,rec_88affcb3e287f0433132,D:\INFANT CRY\data_set_dbl_split\train\burping\1717_F_eh.wav,burping/1717_F_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.00273555}",105,15245528919924822949,virtual:aug_a1fc0ac231b95dd7ba36
aug_51c2c7bdfb02ab61a40f,rec_e58eee6343a66a9607b3,D:\INFANT CRY\data_set_dbl_split\train\burping\67_M_eh.wav,burping/67_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":2.126489}",106,15073256179495593577,virtual:aug_51c2c7bdfb02ab61a40f
aug_bb388061f55e54fcebe4,rec_9f874a669b1439b8ba43,D:\INFANT CRY\data_set_dbl_split\train\burping\335_M_eh.wav,burping/335_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-1.875699}",107,15814916174433660234,virtual:aug_bb388061f55e54fcebe4
aug_13ee74b6a659f00af3ec,rec_f2be0c0fdf45d429dfda,D:\INFANT CRY\data_set_dbl_split\train\burping\3680_M_eh.wav,burping/3680_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.18028}",108,3112441238200283385,virtual:aug_13ee74b6a659f00af3ec
aug_51106d78e26a8b442c27,rec_abb08076329044d38a78,D:\INFANT CRY\data_set_dbl_split\train\burping\1899_M_eh.wav,burping/1899_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.802265}",109,3740382286018974696,virtual:aug_51106d78e26a8b442c27
aug_80f2d2801b725d92dc01,rec_595c7bd988437435705e,D:\INFANT CRY\data_set_dbl_split\train\burping\3187_M_eh.wav,burping/3187_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.005169628}",110,4649787231917314157,virtual:aug_80f2d2801b725d92dc01
aug_1bdfd86d12bc2cf48fcd,rec_8b38bc4b5e01d884ed1b,D:\INFANT CRY\data_set_dbl_split\train\burping\2238_M_eh.wav,burping/2238_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":0.800788}",111,17893215120287240389,virtual:aug_1bdfd86d12bc2cf48fcd
aug_8c009a58d7e04a0a72f0,rec_b1a98f3097eab9df6ff7,D:\INFANT CRY\data_set_dbl_split\train\burping\3608_M_eh.wav,burping/3608_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-0.859232}",112,16653445054535190524,virtual:aug_8c009a58d7e04a0a72f0
aug_0c402076246556f7c797,rec_fc9986972c06dede6fb5,D:\INFANT CRY\data_set_dbl_split\train\burping\366_M_eh.wav,burping/366_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.110486}",113,13445593626071046089,virtual:aug_0c402076246556f7c797
aug_fc5707428c29699eee04,rec_180d2118e85a66b32a32,D:\INFANT CRY\data_set_dbl_split\train\burping\805_M_eh.wav,burping/805_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.892337}",114,4592294219471765493,virtual:aug_fc5707428c29699eee04
aug_ca26e46ccae7cc270910,rec_9a232059ad8ce3d58fa8,D:\INFANT CRY\data_set_dbl_split\train\burping\3429_M_eh.wav,burping/3429_M_eh.wav,burping,train,2,time_shift,"{""fraction"":-0.0713139}",115,13740505264304261920,virtual:aug_ca26e46ccae7cc270910
aug_a57ed0c8625ef482f82e,rec_165d844150d1c38e7964,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_4.wav,burping/dunstan-eh_4.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.002790716}",116,7337223160807534509,virtual:aug_a57ed0c8625ef482f82e
aug_7beb61b57f9da08c474d,rec_bd56e50f20a08c95889b,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_6.wav,burping/dunstan-eh_6.wav,burping,train,2,pitch_shift,"{""steps"":1.963976}",117,15937490320729812352,virtual:aug_7beb61b57f9da08c474d
aug_a5416612486c351787a5,rec_829c72de849282995758,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_68.wav,burping/dunstan-eh_68.wav,burping,train,2,pitch_shift,"{""steps"":-2.022172}",118,3481882278402538801,virtual:aug_a5416612486c351787a5
aug_22122f73f84304557e04,rec_8fa03b0b1122bc99fa71,D:\INFANT CRY\data_set_dbl_split\train\burping\3335_M_eh.wav,burping/3335_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.180373}",119,15410840700546442005,virtual:aug_22122f73f84304557e04
aug_23897c42cf2b5d900519,rec_aa640949ec798068cbcb,D:\INFANT CRY\data_set_dbl_split\train\burping\1836_M_eh.wav,burping/1836_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.809333}",120,18104247383611950220,virtual:aug_23897c42cf2b5d900519
aug_c7ab0139621d56ad554d,rec_321aefb0aa457ba0707e,D:\INFANT CRY\data_set_dbl_split\train\burping\901_M_eh.wav,burping/901_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.004547615}",121,14469243345080302622,virtual:aug_c7ab0139621d56ad554d
aug_bdea04cc7bc6784dd497,rec_eebb212fc609ed557451,D:\INFANT CRY\data_set_dbl_split\train\burping\463_M_eh.wav,burping/463_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.073461}",122,14931552592862290160,virtual:aug_bdea04cc7bc6784dd497
aug_7c2d245af8fbc1273906,rec_d87509cfc191a34d274c,D:\INFANT CRY\data_set_dbl_split\train\burping\4290_M_eh.wav,burping/4290_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-1.084866}",123,14197982228620050312,virtual:aug_7c2d245af8fbc1273906
aug_fa9e3110b5f1d56a9969,rec_8fe70388ea5471625aba,D:\INFANT CRY\data_set_dbl_split\train\burping\2053_M_eh.wav,burping/2053_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.08189}",124,9481428418873028675,virtual:aug_fa9e3110b5f1d56a9969
aug_3c8655e3c5f76cf25838,rec_e1b10e6688978884e8d9,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_67.wav,burping/dunstan-eh_67.wav,burping,train,2,time_stretch,"{""rate"":0.875753}",125,3435320064007113675,virtual:aug_3c8655e3c5f76cf25838
aug_657212bc2ca46f7afa53,rec_043172ca45e2593c9187,D:\INFANT CRY\data_set_dbl_split\train\burping\894_M_eh.wav,burping/894_M_eh.wav,burping,train,2,time_shift,"{""fraction"":0.0816012}",126,16595185091042180027,virtual:aug_657212bc2ca46f7afa53
aug_66de22faa5426758410c,rec_02274f883a160366ffcc,D:\INFANT CRY\data_set_dbl_split\train\burping\1650_M_eh.wav,burping/1650_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.002697217}",127,11748399914735133659,virtual:aug_66de22faa5426758410c
aug_9ddb4dd05b6a602124ed,rec_126e90d799b24e11f498,D:\INFANT CRY\data_set_dbl_split\train\burping\1891_M_eh.wav,burping/1891_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":2.113605}",128,5235683166742354272,virtual:aug_9ddb4dd05b6a602124ed
aug_fea083f7100b8c42176e,rec_02ded2dafd9c65710523,D:\INFANT CRY\data_set_dbl_split\train\burping\3414_M_eh.wav,burping/3414_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-1.924076}",129,7521512017352045527,virtual:aug_fea083f7100b8c42176e
aug_9ba1ce5e3ad98efa337e,rec_9445293072e9382ce647,D:\INFANT CRY\data_set_dbl_split\train\burping\1460_M_eh.wav,burping/1460_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.17929}",130,4709897503254341159,virtual:aug_9ba1ce5e3ad98efa337e
aug_a3237da284bd7c89b840,rec_d88b00f668e179d44ac0,D:\INFANT CRY\data_set_dbl_split\train\burping\2546_F_eh.wav,burping/2546_F_eh.wav,burping,train,2,time_stretch,"{""rate"":0.822008}",131,10911985430786637841,virtual:aug_a3237da284bd7c89b840
aug_199458bee18422ae7c37,rec_c486f7a4a819eb438fe8,D:\INFANT CRY\data_set_dbl_split\train\burping\2959_M_eh.wav,burping/2959_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.00560466}",132,17257802263676731231,virtual:aug_199458bee18422ae7c37
aug_d683217558a9269c46cd,rec_adbe9b64dc28a2d959a6,D:\INFANT CRY\data_set_dbl_split\train\burping\2793_M_eh.wav,burping/2793_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.00198}",133,625036873669903862,virtual:aug_d683217558a9269c46cd
aug_c83bf336b590f10e179b,rec_e3f5a660e3b815100438,D:\INFANT CRY\data_set_dbl_split\train\burping\3350_M_eh.wav,burping/3350_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-0.904088}",134,12862429042597967608,virtual:aug_c83bf336b590f10e179b
aug_43f1ffb003714cb7b6f4,rec_f951c9cb890a00ed11b1,D:\INFANT CRY\data_set_dbl_split\train\burping\383_M_eh.wav,burping/383_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.110279}",135,16055676582651827828,virtual:aug_43f1ffb003714cb7b6f4
aug_433b2abd35f6534972da,rec_7d6aa6a7af750f0245fb,D:\INFANT CRY\data_set_dbl_split\train\burping\4321_M_eh.wav,burping/4321_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.906499}",136,2507831181844483552,virtual:aug_433b2abd35f6534972da
aug_1d04886cc8f9ab7d4d62,rec_5a1f57001a9a5cb17ad8,D:\INFANT CRY\data_set_dbl_split\train\burping\127_F_eh.wav,burping/127_F_eh.wav,burping,train,2,time_shift,"{""fraction"":0.0477376}",137,9522958923434482360,virtual:aug_1d04886cc8f9ab7d4d62
aug_b2f058691ecbd91899e1,rec_6e8b01d0c6ea27bce163,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_35.wav,burping/dunstan-eh_35.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.002541029}",138,17963815396062648957,virtual:aug_b2f058691ecbd91899e1
aug_a66fe3ee40586e17f8dc,rec_cbd1060a831248d1b42f,D:\INFANT CRY\data_set_dbl_split\train\burping\1862_M_eh.wav,burping/1862_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.996865}",139,6266210962921745245,virtual:aug_a66fe3ee40586e17f8dc
aug_c65138d8809980c71722,rec_e5053874909e75e7cdae,D:\INFANT CRY\data_set_dbl_split\train\burping\819_F_eh.wav,burping/819_F_eh.wav,burping,train,2,pitch_shift,"{""steps"":-2.05321}",140,32335700245548202,virtual:aug_c65138d8809980c71722
aug_b6a2a04c777d7f22bb11,rec_33873b0c0a625be21a8e,D:\INFANT CRY\data_set_dbl_split\train\burping\4655_M_eh.wav,burping/4655_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.193387}",141,9944374489803853774,virtual:aug_b6a2a04c777d7f22bb11
aug_c5b431db10641615c49b,rec_c65736eefe0e47e5bb86,D:\INFANT CRY\data_set_dbl_split\train\burping\1807_M_eh.wav,burping/1807_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.798033}",142,16364814994214718567,virtual:aug_c5b431db10641615c49b
aug_73347aa5616971b024f6,rec_4f3aebbda6b4c987c96d,D:\INFANT CRY\data_set_dbl_split\train\burping\4643_M_eh.wav,burping/4643_M_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.004530257}",143,2493124351449131628,virtual:aug_73347aa5616971b024f6
aug_f634e8deb36d96a45a93,rec_6b454294a8664471f946,D:\INFANT CRY\data_set_dbl_split\train\burping\3153_F_eh.wav,burping/3153_F_eh.wav,burping,train,2,pitch_shift,"{""steps"":0.850105}",144,13598820208647979927,virtual:aug_f634e8deb36d96a45a93
aug_7751749a45876ca83a44,rec_410db454b737f8edd207,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_36.wav,burping/dunstan-eh_36.wav,burping,train,2,pitch_shift,"{""steps"":-1.006839}",145,5375490556753145189,virtual:aug_7751749a45876ca83a44
aug_f7ae0853820fa84c1a96,rec_a3b246b844a903219afc,D:\INFANT CRY\data_set_dbl_split\train\burping\336_F_eh.wav,burping/336_F_eh.wav,burping,train,2,time_stretch,"{""rate"":1.122661}",146,13465611049833956262,virtual:aug_f7ae0853820fa84c1a96
aug_942759150e6d7c9ba26a,rec_76d86ebe51c4717b2eef,D:\INFANT CRY\data_set_dbl_split\train\burping\3332_M_eh.wav,burping/3332_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.896225}",147,117680192784001685,virtual:aug_942759150e6d7c9ba26a
aug_d2b84418bab25c119351,rec_08e93b1ae68a5813da75,D:\INFANT CRY\data_set_dbl_split\train\burping\3641_M_eh.wav,burping/3641_M_eh.wav,burping,train,2,time_shift,"{""fraction"":-0.0714524}",148,10047859269256643651,virtual:aug_d2b84418bab25c119351
aug_6645ee643f61c51e9950,rec_1b2cfce0d8829eddad7e,D:\INFANT CRY\data_set_dbl_split\train\burping\1480_F_eh.wav,burping/1480_F_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.002866416}",149,5362111126417332348,virtual:aug_6645ee643f61c51e9950
aug_f1fabdc44df3aa299734,rec_fbd8c164275be77b1eeb,D:\INFANT CRY\data_set_dbl_split\train\burping\3420_M_eh.wav,burping/3420_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.936428}",150,18441774337396766826,virtual:aug_f1fabdc44df3aa299734
aug_4f29f910df1be24c38dc,rec_1b0eec91879fb66550c3,D:\INFANT CRY\data_set_dbl_split\train\burping\151_F_eh.wav,burping/151_F_eh.wav,burping,train,2,pitch_shift,"{""steps"":-1.926174}",151,1555831509485370351,virtual:aug_4f29f910df1be24c38dc
aug_af8bc1e733ce1f484500,rec_7b7948d30dc8ee511ce2,D:\INFANT CRY\data_set_dbl_split\train\burping\1772_M_eh.wav,burping/1772_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.215165}",152,4605440725107683970,virtual:aug_af8bc1e733ce1f484500
aug_ea333eb954acc1125aa1,rec_8b1d545801964600f8e5,D:\INFANT CRY\data_set_dbl_split\train\burping\534_M_eh.wav,burping/534_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.795222}",153,1396632619902863379,virtual:aug_ea333eb954acc1125aa1
aug_245df96cc5c4a75fbfd6,rec_d09abe4d0ed175d6bc7b,D:\INFANT CRY\data_set_dbl_split\train\burping\1404_F_eh.wav,burping/1404_F_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.004916542}",154,8762045436037260680,virtual:aug_245df96cc5c4a75fbfd6
aug_8783794d3e4208a813b5,rec_b5c186f6a11ea24233fb,D:\INFANT CRY\data_set_dbl_split\train\burping\2272_M_eh.wav,burping/2272_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":0.928022}",155,10429217777611903700,virtual:aug_8783794d3e4208a813b5
aug_2e4e7ae027e0f08ad039,rec_c6008b28a57b1ad0c4a6,D:\INFANT CRY\data_set_dbl_split\train\burping\2312_M_eh.wav,burping/2312_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-0.965137}",156,3275998417508166516,virtual:aug_2e4e7ae027e0f08ad039
aug_f4af0703d4afc00877d7,rec_d08ebcb453ffbec561de,D:\INFANT CRY\data_set_dbl_split\train\burping\1990_M_eh.wav,burping/1990_M_eh.wav,burping,train,2,time_stretch,"{""rate"":1.086803}",157,15349865500055977842,virtual:aug_f4af0703d4afc00877d7
aug_e3b04635a2da83011650,rec_63a5ffd4b62830708b3e,D:\INFANT CRY\data_set_dbl_split\train\burping\4129_M_eh.wav,burping/4129_M_eh.wav,burping,train,2,time_stretch,"{""rate"":0.924665}",158,13830166172194311180,virtual:aug_e3b04635a2da83011650
aug_a6edf782ff952893c8c8,rec_812a143c52108fd80d82,D:\INFANT CRY\data_set_dbl_split\train\burping\2106_M_eh.wav,burping/2106_M_eh.wav,burping,train,2,time_shift,"{""fraction"":0.0410851}",159,16976825668118290377,virtual:aug_a6edf782ff952893c8c8
aug_ed254a299d5312b55920,rec_6bfb452e0fb288f7e4b1,D:\INFANT CRY\data_set_dbl_split\train\burping\915_F_eh.wav,burping/915_F_eh.wav,burping,train,2,gaussian_noise,"{""noise_factor"":0.002126213}",160,15377924521946911252,virtual:aug_ed254a299d5312b55920
aug_897cda12000eb4c6e42b,rec_c406d6a42a64a393f607,D:\INFANT CRY\data_set_dbl_split\train\burping\3828_M_eh.wav,burping/3828_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":1.963202}",161,8529461419762541665,virtual:aug_897cda12000eb4c6e42b
aug_959ebfb96c075b8454e5,rec_0c8740c205058cc13c73,D:\INFANT CRY\data_set_dbl_split\train\burping\4473_M_eh.wav,burping/4473_M_eh.wav,burping,train,2,pitch_shift,"{""steps"":-2.01813}",162,7183358062488108661,virtual:aug_959ebfb96c075b8454e5
