sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_81a90da3b1f9d14cee63,rec_858f3231bf9c42fefa83,D:\INFANT CRY\data_set_dbl_split\train\burping\1882_M_eh.wav,burping/1882_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.082382}",2,16404149916500732303,virtual:aug_81a90da3b1f9d14cee63
aug_8a19d3056ed337a71887,rec_51b8c1e6675046875e68,D:\INFANT CRY\data_set_dbl_split\train\burping\3156_F_eh.wav,burping/3156_F_eh.wav,burping,train,5,time_stretch,"{""rate"":1.075979}",3,17706107248216980036,virtual:aug_8a19d3056ed337a71887
aug_bf723c8ca189a6c487d7,rec_5a1f57001a9a5cb17ad8,D:\INFANT CRY\data_set_dbl_split\train\burping\127_F_eh.wav,burping/127_F_eh.wav,burping,train,5,time_stretch,"{""rate"":0.896734}",4,3883033877981568596,virtual:aug_bf723c8ca189a6c487d7
aug_83cb416ad5be0771f5f4,rec_30cbe93e75857a181f3d,D:\INFANT CRY\data_set_dbl_split\train\burping\128_M_eh.wav,burping/128_M_eh.wav,burping,train,5,time_shift,"{""fraction"":0.0447487}",5,12657205124549389182,virtual:aug_83cb416ad5be0771f5f4
aug_1219c70747842fb27776,rec_80aa4905086476d9ee4e,D:\INFANT CRY\data_set_dbl_split\train\burping\3368_M_eh.wav,burping/3368_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002772702}",6,9482286239724869109,virtual:aug_1219c70747842fb27776
aug_75662e29120216c05e01,rec_e3f5a660e3b815100438,D:\INFANT CRY\data_set_dbl_split\train\burping\3350_M_eh.wav,burping/3350_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.876757}",7,4738927463889614011,virtual:aug_75662e29120216c05e01
aug_e073a5c7e328e2a8cd09,rec_5a2f75276513a19a7ebb,D:\INFANT CRY\data_set_dbl_split\train\burping\4216_M_eh.wav,burping/4216_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.896637}",8,4013736486943752054,virtual:aug_e073a5c7e328e2a8cd09
aug_c6cfb197c51f778ff41d,rec_04d8723e876919f7d0c5,D:\INFANT CRY\data_set_dbl_split\train\burping\1860_M_eh.wav,burping/1860_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.19408}",9,17747896224331603824,virtual:aug_c6cfb197c51f778ff41d
aug_31690362bfa67922a59c,rec_8c5fd3a4d20e6ed75f42,D:\INFANT CRY\data_set_dbl_split\train\burping\2870_F_eh.wav,burping/2870_F_eh.wav,burping,train,5,time_stretch,"{""rate"":0.783365}",10,16988494133817171499,virtual:aug_31690362bfa67922a59c
aug_97b15a1de12ed19477b1,rec_d88b00f668e179d44ac0,D:\INFANT CRY\data_set_dbl_split\train\burping\2546_F_eh.wav,burping/2546_F_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.00551215}",11,14470398663670450407,virtual:aug_97b15a1de12ed19477b1
aug_212c7eff96da7e319831,rec_52dddcd2a42250d2ad7f,D:\INFANT CRY\data_set_dbl_split\train\burping\737_M_eh.wav,burping/737_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.019758}",12,4131935570317127079,virtual:aug_212c7eff96da7e319831
aug_5f39bbb4dd2b4c7d7bed,rec_8405ff9deb2601ec3688,D:\INFANT CRY\data_set_dbl_split\train\burping\3263_F_eh.wav,burping/3263_F_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.154257}",13,15611326045316394188,virtual:aug_5f39bbb4dd2b4c7d7bed
aug_06d8e3cdee8596991592,rec_02274f883a160366ffcc,D:\INFANT CRY\data_set_dbl_split\train\burping\1650_M_eh.wav,burping/1650_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.123315}",14,15605056420141265223,virtual:aug_06d8e3cdee8596991592
aug_e38745cc689f5e0691e2,rec_7d9becd3a9a4b0da6a50,D:\INFANT CRY\data_set_dbl_split\train\burping\2117_M_eh.wav,burping/2117_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.908022}",15,10334964048017899156,virtual:aug_e38745cc689f5e0691e2
aug_667ba9a66df84375778f,rec_1ce241cf7686f94b3a25,D:\INFANT CRY\data_set_dbl_split\train\burping\000124_M_eh.wav,burping/000124_M_eh.wav,burping,train,5,time_shift,"{""fraction"":0.0063056}",16,12431993037663461046,virtual:aug_667ba9a66df84375778f
aug_e6344bb68a8fcabdfadb,rec_d87509cfc191a34d274c,D:\INFANT CRY\data_set_dbl_split\train\burping\4290_M_eh.wav,burping/4290_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002260374}",17,8462634678488719939,virtual:aug_e6344bb68a8fcabdfadb
aug_9f2302adda937753f6d4,rec_e4598b934b1a48c6adb8,D:\INFANT CRY\data_set_dbl_split\train\burping\4298_F_eh.wav,burping/4298_F_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.915012}",18,5788097431189366873,virtual:aug_9f2302adda937753f6d4
aug_aef8f4928def876ec3a5,rec_fe2bd084cd57ea19b335,D:\INFANT CRY\data_set_dbl_split\train\burping\1294_F_eh.wav,burping/1294_F_eh.wav,burping,train,5,pitch_shift,"{""steps"":-2.094807}",19,15376994847371478093,virtual:aug_aef8f4928def876ec3a5
aug_095b5e882c7bf7b05927,rec_5e12d4152f25c8285f27,D:\INFANT CRY\data_set_dbl_split\train\burping\000543_M_heh.wav,burping/000543_M_heh.wav,burping,train,5,time_stretch,"{""rate"":1.175093}",20,505855408967731725,virtual:aug_095b5e882c7bf7b05927
aug_28922510cc72850aaa68,rec_c38fa1511dbf3ebaa184,D:\INFANT CRY\data_set_dbl_split\train\burping\1869_M_eh.wav,burping/1869_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.822838}",21,16361533154053732333,virtual:aug_28922510cc72850aaa68
aug_fbacbd5e8572859cd8f3,rec_02ded2dafd9c65710523,D:\INFANT CRY\data_set_dbl_split\train\burping\3414_M_eh.wav,burping/3414_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.005172646}",22,11546597059451553136,virtual:aug_fbacbd5e8572859cd8f3
aug_189ee66062e0d3ddaa28,rec_8e1af1b14f5eefa2208e,D:\INFANT CRY\data_set_dbl_split\train\burping\103_M_eh.wav,burping/103_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.193232}",23,302934746153440245,virtual:aug_189ee66062e0d3ddaa28
aug_1308480a303f454a18a4,rec_d44661adfd4d790a00cd,D:\INFANT CRY\data_set_dbl_split\train\burping\1964_M_eh.wav,burping/1964_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-0.945917}",24,12969222831345461454,virtual:aug_1308480a303f454a18a4
aug_814033619bb9af4ab706,rec_8cede20c0b7f85203c3e,D:\INFANT CRY\data_set_dbl_split\train\burping\799_M_eh.wav,burping/799_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.0986}",25,13457621680315654566,virtual:aug_814033619bb9af4ab706
aug_925907c60a87e518a14e,rec_6bfb452e0fb288f7e4b1,D:\INFANT CRY\data_set_dbl_split\train\burping\915_F_eh.wav,burping/915_F_eh.wav,burping,train,5,time_stretch,"{""rate"":0.897475}",26,11988807452638165740,virtual:aug_925907c60a87e518a14e
aug_21aa2250f399befe4284,rec_04dc1bc529be34e2194f,D:\INFANT CRY\data_set_dbl_split\train\burping\3977_F_eh.wav,burping/3977_F_eh.wav,burping,train,5,time_shift,"{""fraction"":0.0357799}",27,5797936750941154773,virtual:aug_21aa2250f399befe4284
aug_cfbf8108d54b2942d5a5,rec_1b0eec91879fb66550c3,D:\INFANT CRY\data_set_dbl_split\train\burping\151_F_eh.wav,burping/151_F_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002669634}",28,81260420328886802,virtual:aug_cfbf8108d54b2942d5a5
aug_34f9d846976b09499c25,rec_d08ebcb453ffbec561de,D:\INFANT CRY\data_set_dbl_split\train\burping\1990_M_eh.wav,burping/1990_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.979106}",29,320360305914449598,virtual:aug_34f9d846976b09499c25
aug_c1f5c52a791a391959d6,rec_c34b88121001eab934e2,D:\INFANT CRY\data_set_dbl_split\train\burping\2915_M_eh.wav,burping/2915_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.83821}",30,8327283181442949939,virtual:aug_c1f5c52a791a391959d6
aug_0fd074b07edd9532fddb,rec_b1a98f3097eab9df6ff7,D:\INFANT CRY\data_set_dbl_split\train\burping\3608_M_eh.wav,burping/3608_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.189015}",31,4633305054445112615,virtual:aug_0fd074b07edd9532fddb
aug_df9416dcc3e990b9ceaa,rec_c406d6a42a64a393f607,D:\INFANT CRY\data_set_dbl_split\train\burping\3828_M_eh.wav,burping/3828_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.805631}",32,15624592452953155799,virtual:aug_df9416dcc3e990b9ceaa
aug_2ac71d5b90d2ad7e8956,rec_7b7948d30dc8ee511ce2,D:\INFANT CRY\data_set_dbl_split\train\burping\1772_M_eh.wav,burping/1772_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.005238107}",33,4274626904491167268,virtual:aug_2ac71d5b90d2ad7e8956
aug_fe3f85087eba97da2921,rec_1113b5c1927b463e6187,D:\INFANT CRY\data_set_dbl_split\train\burping\1928_M_eh.wav,burping/1928_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.042532}",34,10048322259030306892,virtual:aug_fe3f85087eba97da2921
aug_ca7bbecc26505318bcd0,rec_9f874a669b1439b8ba43,D:\INFANT CRY\data_set_dbl_split\train\burping\335_M_eh.wav,burping/335_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-0.834134}",35,706317894271325217,virtual:aug_ca7bbecc26505318bcd0
aug_d5686227002461bea54a,rec_f4fd052ddfb5de0888a3,D:\INFANT CRY\data_set_dbl_split\train\burping\2638_F_eh.wav,burping/2638_F_eh.wav,burping,train,5,time_stretch,"{""rate"":1.083363}",36,3964346606024788206,virtual:aug_d5686227002461bea54a
aug_855bf380e0c23b2ac3b8,rec_8c0c8f04ded4a4ce7a12,D:\INFANT CRY\data_set_dbl_split\train\burping\1999_M_eh.wav,burping/1999_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.90187}",37,18164875988212606112,virtual:aug_855bf380e0c23b2ac3b8
aug_7719408aeee17f9cfdb0,rec_246e21d1f4b12af163dd,D:\INFANT CRY\data_set_dbl_split\train\burping\3706_M_eh.wav,burping/3706_M_eh.wav,burping,train,5,time_shift,"{""fraction"":-0.0605046}",38,16349977248666056673,virtual:aug_7719408aeee17f9cfdb0
aug_2aff7fc65494cefedfe6,rec_a3b246b844a903219afc,D:\INFANT CRY\data_set_dbl_split\train\burping\336_F_eh.wav,burping/336_F_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002243418}",39,14360559551445982243,virtual:aug_2aff7fc65494cefedfe6
aug_ed126e1fbcac6ea31798,rec_af793bcc7a84612776fa,D:\INFANT CRY\data_set_dbl_split\train\burping\3777_M_eh.wav,burping/3777_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":2.062535}",40,14788035040092389310,virtual:aug_ed126e1fbcac6ea31798
aug_e5f74fcde5a5e5a0269d,rec_aa640949ec798068cbcb,D:\INFANT CRY\data_set_dbl_split\train\burping\1836_M_eh.wav,burping/1836_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-2.18382}",41,17698975478755112220,virtual:aug_e5f74fcde5a5e5a0269d
aug_50a9237883bb8bb43baa,rec_76d86ebe51c4717b2eef,D:\INFANT CRY\data_set_dbl_split\train\burping\3332_M_eh.wav,burping/3332_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.217337}",42,16223132237054726382,virtual:aug_50a9237883bb8bb43baa
aug_c7b3621df89e5f1b9ad2,rec_059855a7dd9bebe2345c,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_42.wav,burping/dunstan-eh_42.wav,burping,train,5,time_stretch,"{""rate"":0.815156}",43,8797297041031123449,virtual:aug_c7b3621df89e5f1b9ad2
aug_9aa69061ec3dadf10774,rec_a61b1c034874488205af,D:\INFANT CRY\data_set_dbl_split\train\burping\801_F_eh.wav,burping/801_F_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.004397562}",44,13300386777710574814,virtual:aug_9aa69061ec3dadf10774
aug_fbdeb6f0d6ec4e377716,rec_9a29e2de6a245ee391e5,D:\INFANT CRY\data_set_dbl_split\train\burping\1117_M_eh.wav,burping/1117_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":0.925168}",45,10220622487905963997,virtual:aug_fbdeb6f0d6ec4e377716
aug_ddd21a965d2529c95495,rec_38acc274e71f1ffa3d26,D:\INFANT CRY\data_set_dbl_split\train\burping\2083_M_eh.wav,burping/2083_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-0.839591}",46,14300242092382166094,virtual:aug_ddd21a965d2529c95495
aug_30f3555134c0bc4f2b27,rec_e1b10e6688978884e8d9,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_67.wav,burping/dunstan-eh_67.wav,burping,train,5,time_stretch,"{""rate"":1.088621}",47,16942394771019654245,virtual:aug_30f3555134c0bc4f2b27
aug_1593fd3366f8da563b3a,rec_ff477dacfaa3059546f6,D:\INFANT CRY\data_set_dbl_split\train\burping\4846_M_eh.wav,burping/4846_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.88766}",48,17613898817230400692,virtual:aug_1593fd3366f8da563b3a
aug_b373a09a0cb9564d676e,rec_d09abe4d0ed175d6bc7b,D:\INFANT CRY\data_set_dbl_split\train\burping\1404_F_eh.wav,burping/1404_F_eh.wav,burping,train,5,time_shift,"{""fraction"":-0.0265923}",49,17833836626181449081,virtual:aug_b373a09a0cb9564d676e
aug_b59d49a91a5a97818033,rec_553ed1bbae89167723a4,D:\INFANT CRY\data_set_dbl_split\train\burping\479_M_eh.wav,burping/479_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002200144}",50,17780927508707578399,virtual:aug_b59d49a91a5a97818033
aug_7b93b5ec9a6d5eee95c2,rec_c02402c6d2a894138d12,D:\INFANT CRY\data_set_dbl_split\train\burping\2563_M_eh.wav,burping/2563_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":2.17189}",51,9245684495166888905,virtual:aug_7b93b5ec9a6d5eee95c2
aug_c878e37a5cff91ab00c8,rec_eee5eed2ae78b50ca38d,D:\INFANT CRY\data_set_dbl_split\train\burping\1060_M_eh.wav,burping/1060_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.917098}",52,4616219527464615241,virtual:aug_c878e37a5cff91ab00c8
aug_a179c424d0e3d5a5306a,rec_1b2cfce0d8829eddad7e,D:\INFANT CRY\data_set_dbl_split\train\burping\1480_F_eh.wav,burping/1480_F_eh.wav,burping,train,5,time_stretch,"{""rate"":1.20433}",53,5455484305303348589,virtual:aug_a179c424d0e3d5a5306a
aug_f3a072d340aabd519478,rec_e4a56aeebd6a02551e95,D:\INFANT CRY\data_set_dbl_split\train\burping\290_F_eh.wav,burping/290_F_eh.wav,burping,train,5,time_stretch,"{""rate"":0.812043}",54,15139877669594589144,virtual:aug_f3a072d340aabd519478
aug_90f77b77d6388ef23d4d,rec_0a4b374c52ad48552c98,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_44.wav,burping/dunstan-eh_44.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.004771365}",55,3065684939739396843,virtual:aug_90f77b77d6388ef23d4d
aug_03ce3122957cbed5efbe,rec_cbd1060a831248d1b42f,D:\INFANT CRY\data_set_dbl_split\train\burping\1862_M_eh.wav,burping/1862_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":0.821393}",56,16356180540354110287,virtual:aug_03ce3122957cbed5efbe
aug_c7d4d54af5940f912ed2,rec_69a30e7d7377d2349a7e,D:\INFANT CRY\data_set_dbl_split\train\burping\3070_M_eh.wav,burping/3070_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-0.843035}",57,11475631150844115537,virtual:aug_c7d4d54af5940f912ed2
aug_354ead67aa73c00a6eaf,rec_d024232db85b2dd5abc3,D:\INFANT CRY\data_set_dbl_split\train\burping\3773_M_eh.wav,burping/3773_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.107218}",58,14172750144584460958,virtual:aug_354ead67aa73c00a6eaf
aug_bb0f782519d27c05e129,rec_3c97921405d8a84e3340,D:\INFANT CRY\data_set_dbl_split\train\burping\109_F_eh.wav,burping/109_F_eh.wav,burping,train,5,time_stretch,"{""rate"":0.913093}",59,17076271995229892448,virtual:aug_bb0f782519d27c05e129
aug_f6512a98957598eee960,rec_ce25498c6756bcb99abd,D:\INFANT CRY\data_set_dbl_split\train\burping\1228_M_eh.wav,burping/1228_M_eh.wav,burping,train,5,time_shift,"{""fraction"":-0.0965598}",60,10844980288045158873,virtual:aug_f6512a98957598eee960
aug_bddf5117af8732b085ee,rec_126e90d799b24e11f498,D:\INFANT CRY\data_set_dbl_split\train\burping\1891_M_eh.wav,burping/1891_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.00213213}",61,9582956487531492558,virtual:aug_bddf5117af8732b085ee
aug_92e1582e0856a306c4d6,rec_6283b5f850c67ab736d9,D:\INFANT CRY\data_set_dbl_split\train\burping\4480_M_eh.wav,burping/4480_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":2.075387}",62,13375084704516325669,virtual:aug_92e1582e0856a306c4d6
aug_e8ccac49404a00175eab,rec_7f5f72cffacee5752ddb,D:\INFANT CRY\data_set_dbl_split\train\burping\3331_M_eh.wav,burping/3331_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-2.100491}",63,8877946614606768894,virtual:aug_e8ccac49404a00175eab
aug_22927f56dd9c504b77a5,rec_8b38bc4b5e01d884ed1b,D:\INFANT CRY\data_set_dbl_split\train\burping\2238_M_eh.wav,burping/2238_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.221851}",64,14855743024770003426,virtual:aug_22927f56dd9c504b77a5
aug_f29b99b182d048347b94,rec_c7455d306ae46d35e2fd,D:\INFANT CRY\data_set_dbl_split\train\burping\3192_M_eh.wav,burping/3192_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.804128}",65,6867145767438396885,virtual:aug_f29b99b182d048347b94
aug_ce8e6826c058eb93dd6d,rec_85edc8f84763e4037032,D:\INFANT CRY\data_set_dbl_split\train\burping\1679_F_eh.wav,burping/1679_F_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.005311415}",66,90120983609483710,virtual:aug_ce8e6826c058eb93dd6d
aug_7d5b1ab93bbdd60d7cae,rec_565dd3342f1ac221607e,D:\INFANT CRY\data_set_dbl_split\train\burping\392_M_eh.wav,burping/392_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":1.103765}",67,13732210195568452715,virtual:aug_7d5b1ab93bbdd60d7cae
aug_e6a46734ff2bae43e146,rec_1bbceca863aee49901ac,D:\INFANT CRY\data_set_dbl_split\train\burping\1661_M_eh.wav,burping/1661_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.192338}",68,496824000302494246,virtual:aug_e6a46734ff2bae43e146
aug_b1bbd6a89b7862951f4c,rec_cb791979b42c6631a24b,D:\INFANT CRY\data_set_dbl_split\train\burping\919_M_eh.wav,burping/919_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.102458}",69,5412396604541894607,virtual:aug_b1bbd6a89b7862951f4c
aug_3886dcdf8957a76af358,rec_a0ecc47442b70c870666,D:\INFANT CRY\data_set_dbl_split\train\burping\1447_M_eh.wav,burping/1447_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.904268}",70,10599754245116388225,virtual:aug_3886dcdf8957a76af358
aug_a8b310a7e64c5461744e,rec_88affcb3e287f0433132,D:\INFANT CRY\data_set_dbl_split\train\burping\1717_F_eh.wav,burping/1717_F_eh.wav,burping,train,5,time_shift,"{""fraction"":0.093742}",71,5991461505242991359,virtual:aug_a8b310a7e64c5461744e
aug_750c9980c2c092912753,rec_459bb2953e87065146b1,D:\INFANT CRY\data_set_dbl_split\train\burping\1959_M_eh.wav,burping/1959_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002348091}",72,4498166990154922495,virtual:aug_750c9980c2c092912753
aug_aaf5c802045665218a46,rec_dc82cc7fca4fce70a058,D:\INFANT CRY\data_set_dbl_split\train\burping\4894_M_eh.wav,burping/4894_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":2.180855}",73,7519025247703290878,virtual:aug_aaf5c802045665218a46
aug_255f5b89c6a630ab36bf,rec_91a8baa5de8351206dc1,D:\INFANT CRY\data_set_dbl_split\train\burping\1310_M_eh.wav,burping/1310_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-2.15594}",74,4657426979221227488,virtual:aug_255f5b89c6a630ab36bf
aug_18cfb5731af07bcfe2f7,rec_27fce64936b1b90d7277,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_57.wav,burping/dunstan-eh_57.wav,burping,train,5,time_stretch,"{""rate"":1.207292}",75,5354198322132211162,virtual:aug_18cfb5731af07bcfe2f7
aug_061f6c8e281345a9b0a7,rec_08e93b1ae68a5813da75,D:\INFANT CRY\data_set_dbl_split\train\burping\3641_M_eh.wav,burping/3641_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.807031}",76,8501857736165165925,virtual:aug_061f6c8e281345a9b0a7
aug_8d39223715a5d3d001e8,rec_9e6e29b19c03296b74f8,D:\INFANT CRY\data_set_dbl_split\train\burping\2321_M_eh.wav,burping/2321_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.004316696}",77,15457602485494079851,virtual:aug_8d39223715a5d3d001e8
aug_e4645ff86370fbdc063c,rec_bd56e50f20a08c95889b,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_6.wav,burping/dunstan-eh_6.wav,burping,train,5,pitch_shift,"{""steps"":0.941791}",78,2619690940994614439,virtual:aug_e4645ff86370fbdc063c
aug_64ae205c4b1e6efbb3d6,rec_98dbc8f48996f1a11dcf,D:\INFANT CRY\data_set_dbl_split\train\burping\739_M_eh.wav,burping/739_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-0.816366}",79,17089086385586979739,virtual:aug_64ae205c4b1e6efbb3d6
aug_c3c81b3487d3bdc8f55c,rec_33873b0c0a625be21a8e,D:\INFANT CRY\data_set_dbl_split\train\burping\4655_M_eh.wav,burping/4655_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.078644}",80,10806162295951514444,virtual:aug_c3c81b3487d3bdc8f55c
aug_8686e3859f924b0c45dd,rec_30ab2bd552cfc2d7e12b,D:\INFANT CRY\data_set_dbl_split\train\burping\3184_M_eh.wav,burping/3184_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.914259}",81,1394985537670066366,virtual:aug_8686e3859f924b0c45dd
aug_95afb6c00474ca30c9e7,rec_68fb76bcaf4df28e1d35,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_29.wav,burping/dunstan-eh_29.wav,burping,train,5,time_shift,"{""fraction"":0.0414796}",82,15431536517920869172,virtual:aug_95afb6c00474ca30c9e7
aug_a836ee5c5729b2222a49,rec_c486f7a4a819eb438fe8,D:\INFANT CRY\data_set_dbl_split\train\burping\2959_M_eh.wav,burping/2959_M_eh.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.002502176}",83,4007399054117806684,virtual:aug_a836ee5c5729b2222a49
aug_f38d22c8ea4987d7ced3,rec_ce6d33d9d80a390b5de1,D:\INFANT CRY\data_set_dbl_split\train\burping\4580_M_eh.wav,burping/4580_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":2.092164}",84,12342599727146622386,virtual:aug_f38d22c8ea4987d7ced3
aug_f563b3c63bf8be61e72a,rec_63a5ffd4b62830708b3e,D:\INFANT CRY\data_set_dbl_split\train\burping\4129_M_eh.wav,burping/4129_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-1.923193}",85,12536106413217907333,virtual:aug_f563b3c63bf8be61e72a
aug_5913116769a1e465e1a7,rec_e58eee6343a66a9607b3,D:\INFANT CRY\data_set_dbl_split\train\burping\67_M_eh.wav,burping/67_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.220392}",86,16850291298116090371,virtual:aug_5913116769a1e465e1a7
aug_3a91be14353059a6972c,rec_fc9986972c06dede6fb5,D:\INFANT CRY\data_set_dbl_split\train\burping\366_M_eh.wav,burping/366_M_eh.wav,burping,train,5,time_stretch,"{""rate"":0.802926}",87,12116903484716804474,virtual:aug_3a91be14353059a6972c
aug_d035ac3ac134591eca08,rec_6e8b01d0c6ea27bce163,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_35.wav,burping/dunstan-eh_35.wav,burping,train,5,gaussian_noise,"{""noise_factor"":0.004487117}",88,8347451227371454670,virtual:aug_d035ac3ac134591eca08
aug_6448b32623a9e3a10337,rec_bdbf83ffad21ba24d2b2,D:\INFANT CRY\data_set_dbl_split\train\burping\4698_M_eh.wav,burping/4698_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":0.862283}",89,10463098648814421927,virtual:aug_6448b32623a9e3a10337
aug_d3cdf7607d7014899ad9,rec_1eb9fd4af465d3df769d,D:\INFANT CRY\data_set_dbl_split\train\burping\306_M_eh.wav,burping/306_M_eh.wav,burping,train,5,pitch_shift,"{""steps"":-0.887088}",90,4573097380449870054,virtual:aug_d3cdf7607d7014899ad9
aug_3e29c1f541fe78d30bcb,rec_8c0705fd9b6663835196,D:\INFANT CRY\data_set_dbl_split\train\burping\1501_M_eh.wav,burping/1501_M_eh.wav,burping,train,5,time_stretch,"{""rate"":1.079419}",91,3041396668806955147,virtual:aug_3e29c1f541fe78d30bcb
