record_id,filepath,relative_path,label,validation_fold,source_dataset,group_id,group_rule,sha256,splitter_name,split_seed
rec_d07028787b389f82a0b4,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2768_M_owh.wav,tired/2768_M_owh.wav,tired,2,infantcry_dbl,sha256:4a1a3ad355198f3253b82aed1fba69238a952e1604ea7b0eba6c0f073352ea0c,exact_content_sha256,4a1a3ad355198f3253b82aed1fba69238a952e1604ea7b0eba6c0f073352ea0c,StratifiedGroupKFold,42
rec_b84a2e0879659677b6ab,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2769_M_owh.wav,tired/2769_M_owh.wav,tired,2,infantcry_dbl,sha256:5e9d9a8472f5f5fb8f41ae5a87e5d8fed300a46bd42d8c75b207e741067c8577,exact_content_sha256,5e9d9a8472f5f5fb8f41ae5a87e5d8fed300a46bd42d8c75b207e741067c8577,StratifiedGroupKFold,42
rec_49430004f3a3e1dc0885,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2814_M_owh.wav,tired/2814_M_owh.wav,tired,2,infantcry_dbl,sha256:01ce5e374d2099e7d22183d22ba637818129bc9cbb5b7dd256236e2c64748fc3,exact_content_sha256,01ce5e374d2099e7d22183d22ba637818129bc9cbb5b7dd256236e2c64748fc3,StratifiedGroupKFold,42
rec_f460c5492abd3673b9bb,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2840_M_owh.wav,tired/2840_M_owh.wav,tired,2,infantcry_dbl,sha256:d8e254bfe365d05f24dd7623b85e8f3f471c13b73d52b8de86b9e5328f8c55dd,exact_content_sha256,d8e254bfe365d05f24dd7623b85e8f3f471c13b73d52b8de86b9e5328f8c55dd,StratifiedGroupKFold,42
rec_1c7e39d96927984d4d6f,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2886_M_owh.wav,tired/2886_M_owh.wav,tired,2,infantcry_dbl,sha256:46a2055827fb3a90f0163d6526f0255e74ee2a0387f7f4d7d71eacf57c2e217a,exact_content_sha256,46a2055827fb3a90f0163d6526f0255e74ee2a0387f7f4d7d71eacf57c2e217a,StratifiedGroupKFold,42
rec_c5e06aded79f647ac036,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2904_M_owh.wav,tired/2904_M_owh.wav,tired,2,infantcry_dbl,sha256:32fdf8d166a5c52e9218dffb01f189b7e2b199e2eab098e76bda38187d6d1dfa,exact_content_sha256,32fdf8d166a5c52e9218dffb01f189b7e2b199e2eab098e76bda38187d6d1dfa,StratifiedGroupKFold,42
rec_7dba588b69ee3030ba9d,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/2994_F_owh.wav,tired/2994_F_owh.wav,tired,2,infantcry_dbl,sha256:6022b72fd9acab1bd74d847c321331cde42662d7308b3d2331e27084c154c62c,exact_content_sha256,6022b72fd9acab1bd74d847c321331cde42662d7308b3d2331e27084c154c62c,StratifiedGroupKFold,42
rec_1b930daa6ed7f795ac7b,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3033_M_owh.wav,tired/3033_M_owh.wav,tired,2,infantcry_dbl,sha256:b95dcbf651731e67f368ef422134c43a1ef1eb232a40f583a401756c92466a80,exact_content_sha256,b95dcbf651731e67f368ef422134c43a1ef1eb232a40f583a401756c92466a80,StratifiedGroupKFold,42
rec_40e0b85304686332a5bd,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/303_F_owh.wav,tired/303_F_owh.wav,tired,2,infantcry_dbl,sha256:348796330822dfc3910793fc76415a10bb8ff496dcaff510f3e0c0a3061e7974,exact_content_sha256,348796330822dfc3910793fc76415a10bb8ff496dcaff510f3e0c0a3061e7974,StratifiedGroupKFold,42
rec_19d85e73864b90783a58,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3100_M_owh.wav,tired/3100_M_owh.wav,tired,2,infantcry_dbl,sha256:bc360de0bc9917f2d4efb3adcc9df1ac95518253da6260ba52238b114437d507,exact_content_sha256,bc360de0bc9917f2d4efb3adcc9df1ac95518253da6260ba52238b114437d507,StratifiedGroupKFold,42
rec_f19355b8f788e236fa53,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3154_F_owh.wav,tired/3154_F_owh.wav,tired,2,infantcry_dbl,sha256:089302d470c664d700220b2be1eb79e952454c93d04463bdb440b5767f6d06b6,exact_content_sha256,089302d470c664d700220b2be1eb79e952454c93d04463bdb440b5767f6d06b6,StratifiedGroupKFold,42
rec_809d51c7c9687c71cd25,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/319_M_owh.wav,tired/319_M_owh.wav,tired,2,infantcry_dbl,sha256:a8287e446d209ac180d335be47aec425df01c6c70dece20e37b651eab3e870a4,exact_content_sha256,a8287e446d209ac180d335be47aec425df01c6c70dece20e37b651eab3e870a4,StratifiedGroupKFold,42
rec_83d386d2bf8c0d85a88c,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3230_M_owh.wav,tired/3230_M_owh.wav,tired,2,infantcry_dbl,sha256:539ff6ec6bc741e00794067ca8bb4bdfc7b785e97e79b5c74979a5fa2f589d99,exact_content_sha256,539ff6ec6bc741e00794067ca8bb4bdfc7b785e97e79b5c74979a5fa2f589d99,StratifiedGroupKFold,42
rec_4e0d2d6b7b612f0925cc,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3244_F_owh.wav,tired/3244_F_owh.wav,tired,2,infantcry_dbl,sha256:4f7282f37de41a137ddd3c07bcab8f5d45114c421df2ab395170f63d1fdeb42c,exact_content_sha256,4f7282f37de41a137ddd3c07bcab8f5d45114c421df2ab395170f63d1fdeb42c,StratifiedGroupKFold,42
rec_cf8492163aee5801b3b9,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3284_M_owh.wav,tired/3284_M_owh.wav,tired,2,infantcry_dbl,sha256:d2fdd41a47900aeed4aa88eb3bbd59ee6333653cacc3b1715a57cc42982cd259,exact_content_sha256,d2fdd41a47900aeed4aa88eb3bbd59ee6333653cacc3b1715a57cc42982cd259,StratifiedGroupKFold,42
rec_0ce57ae6eac0cad43151,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3308_M_owh.wav,tired/3308_M_owh.wav,tired,2,infantcry_dbl,sha256:10148c5ba3b3e9ce48324c94233a6c7f0fb35a922cc204d3e3e11c34b17d9906,exact_content_sha256,10148c5ba3b3e9ce48324c94233a6c7f0fb35a922cc204d3e3e11c34b17d9906,StratifiedGroupKFold,42
rec_29983012fc0aa8de3970,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3313_M_owh.wav,tired/3313_M_owh.wav,tired,2,infantcry_dbl,sha256:f49169c1746246ea27dab1e536b9cb4224d1ffb0c3eb23154346cbad12ed14bd,exact_content_sha256,f49169c1746246ea27dab1e536b9cb4224d1ffb0c3eb23154346cbad12ed14bd,StratifiedGroupKFold,42
rec_e232f46722fc0102a29f,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3337_M_owh.wav,tired/3337_M_owh.wav,tired,2,infantcry_dbl,sha256:1b78e1ae47a60b62e7241cfc9a92474237499fa6ea6041e5b05b5db97047c43d,exact_content_sha256,1b78e1ae47a60b62e7241cfc9a92474237499fa6ea6041e5b05b5db97047c43d,StratifiedGroupKFold,42
rec_a525f0753c3b8738efdc,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3373_M_owh.wav,tired/3373_M_owh.wav,tired,2,infantcry_dbl,sha256:d3556a94c41008d8ae69d1de6e63f5fd42428aa419198485512bf7736dc26ef0,exact_content_sha256,d3556a94c41008d8ae69d1de6e63f5fd42428aa419198485512bf7736dc26ef0,StratifiedGroupKFold,42
rec_964f64cc6976bb04f9ed,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3449_M_owh.wav,tired/3449_M_owh.wav,tired,2,infantcry_dbl,sha256:b3a6344a1fca73de87be6a15c9dd359654c809b9d4aa2326db918680f882e290,exact_content_sha256,b3a6344a1fca73de87be6a15c9dd359654c809b9d4aa2326db918680f882e290,StratifiedGroupKFold,42
rec_f73e60c624491b4f6adc,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3606_F_owh.wav,tired/3606_F_owh.wav,tired,2,infantcry_dbl,sha256:263af157241e844d6bb5727c36a3496e485ee163180b951b863e0c6b5c9c610d,exact_content_sha256,263af157241e844d6bb5727c36a3496e485ee163180b951b863e0c6b5c9c610d,StratifiedGroupKFold,42
rec_f15b450af8058c73da84,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3609_M_owh.wav,tired/3609_M_owh.wav,tired,2,infantcry_dbl,sha256:2c126724babd07e11e4929ddf38934978b92c8664d60180ce5988915bec50d1f,exact_content_sha256,2c126724babd07e11e4929ddf38934978b92c8664d60180ce5988915bec50d1f,StratifiedGroupKFold,42
rec_9852e0ecf4d7ba755522,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/362_M_owh.wav,tired/362_M_owh.wav,tired,2,infantcry_dbl,sha256:59621ab4e346f2fd9f7468dab75e0b20837d5874eef2276c50a1fb8b3596470a,exact_content_sha256,59621ab4e346f2fd9f7468dab75e0b20837d5874eef2276c50a1fb8b3596470a,StratifiedGroupKFold,42
rec_bede2a92e493faf3344f,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3650_M_owh.wav,tired/3650_M_owh.wav,tired,2,infantcry_dbl,sha256:864e8f886cb6a1266393bc8d0fe98892ee9e7b418142711abc16b8b39e4a208c,exact_content_sha256,864e8f886cb6a1266393bc8d0fe98892ee9e7b418142711abc16b8b39e4a208c,StratifiedGroupKFold,42
rec_33375a1af4ff1d4fdca9,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3750_M_owh.wav,tired/3750_M_owh.wav,tired,2,infantcry_dbl,sha256:5edf1a4bb1c4024fac850dfbbcd4a0c7c86cdb0ced0498cda24c160fd27cada2,exact_content_sha256,5edf1a4bb1c4024fac850dfbbcd4a0c7c86cdb0ced0498cda24c160fd27cada2,StratifiedGroupKFold,42
rec_a6d0fdf0ea8240c81eb7,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3785_F_owh.wav,tired/3785_F_owh.wav,tired,2,infantcry_dbl,sha256:9f126dbe2077fb12bd56773de9e0f7865a4ab93b672e7b7b7e693e44b818bfd6,exact_content_sha256,9f126dbe2077fb12bd56773de9e0f7865a4ab93b672e7b7b7e693e44b818bfd6,StratifiedGroupKFold,42
rec_d502e5aa8826a89c5dd6,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/3841_M_owh.wav,tired/3841_M_owh.wav,tired,2,infantcry_dbl,sha256:e19820f0e2fc562f1dff9e2fc9ddf2ab2da0c97eec48b8486099b250c8cfdbbc,exact_content_sha256,e19820f0e2fc562f1dff9e2fc9ddf2ab2da0c97eec48b8486099b250c8cfdbbc,StratifiedGroupKFold,42
rec_17f1b23ae4cf46ed1101,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4146_M_owh.wav,tired/4146_M_owh.wav,tired,2,infantcry_dbl,sha256:f3b0f11e9bcbc5e79094c08f6ec41e3f3882c679373fefcc2979d13ce316ca7f,exact_content_sha256,f3b0f11e9bcbc5e79094c08f6ec41e3f3882c679373fefcc2979d13ce316ca7f,StratifiedGroupKFold,42
rec_0440b5b8fdc242e78a3d,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/416_M_owh.wav,tired/416_M_owh.wav,tired,2,infantcry_dbl,sha256:dbc17e00f7f6dc09c0003c3c6a8a06303416b164368603d5bce0a574ab838713,exact_content_sha256,dbc17e00f7f6dc09c0003c3c6a8a06303416b164368603d5bce0a574ab838713,StratifiedGroupKFold,42
rec_e7d57b61ced4f1c8cd5d,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4203_M_owh.wav,tired/4203_M_owh.wav,tired,2,infantcry_dbl,sha256:d3ebca4c0668a0d61ed16d6d3ea0d18ae16708902c206c7c295f4c1af0c8d8a5,exact_content_sha256,d3ebca4c0668a0d61ed16d6d3ea0d18ae16708902c206c7c295f4c1af0c8d8a5,StratifiedGroupKFold,42
rec_9bc5099fe6282cf31fd7,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4220_F_owh.wav,tired/4220_F_owh.wav,tired,2,infantcry_dbl,sha256:87bf3242a76657a8e7da9d2149ba83c63efd0afb105d955c598b5cad797ac4ce,exact_content_sha256,87bf3242a76657a8e7da9d2149ba83c63efd0afb105d955c598b5cad797ac4ce,StratifiedGroupKFold,42
rec_0826f8e7b786ff714220,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/424_M_owh.wav,tired/424_M_owh.wav,tired,2,infantcry_dbl,sha256:a32d2c2a19117740485a8ad626bebc010ad8b607e39fcd670aece73a1ebe9aaf,exact_content_sha256,a32d2c2a19117740485a8ad626bebc010ad8b607e39fcd670aece73a1ebe9aaf,StratifiedGroupKFold,42
rec_116a54085a97e5e34e00,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4380_M_owh.wav,tired/4380_M_owh.wav,tired,2,infantcry_dbl,sha256:699f3614c78492ce1cab6aa710695221c86ce0b3321e21214442e71963de3f13,exact_content_sha256,699f3614c78492ce1cab6aa710695221c86ce0b3321e21214442e71963de3f13,StratifiedGroupKFold,42
rec_7e95604e128c80eeb3c1,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/438_M_owh.wav,tired/438_M_owh.wav,tired,2,infantcry_dbl,sha256:aca3a9ad5cce2747a5afb5a41af2a8791cf2277c638e3ff2725322dc8c357498,exact_content_sha256,aca3a9ad5cce2747a5afb5a41af2a8791cf2277c638e3ff2725322dc8c357498,StratifiedGroupKFold,42
rec_e2c02ee3ff7bc71fc059,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4426_M_owh.wav,tired/4426_M_owh.wav,tired,2,infantcry_dbl,sha256:d56e640542066f38215bc373c6cd2aa6b1dca18e32f27103b58237cfb6dc393b,exact_content_sha256,d56e640542066f38215bc373c6cd2aa6b1dca18e32f27103b58237cfb6dc393b,StratifiedGroupKFold,42
rec_95c169f810ee8691f646,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4478_M_owh.wav,tired/4478_M_owh.wav,tired,2,infantcry_dbl,sha256:4812784a670b5db0534ff3f2bd9e726ecf796102f06c8148b2f5ebd754f871c8,exact_content_sha256,4812784a670b5db0534ff3f2bd9e726ecf796102f06c8148b2f5ebd754f871c8,StratifiedGroupKFold,42
rec_2bfb930445b5d56c66df,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/450_M_owh.wav,tired/450_M_owh.wav,tired,2,infantcry_dbl,sha256:c946c11850b19145b6fd401231115418ae6e4cec5777ec0e22f47e4f00b65fae,exact_content_sha256,c946c11850b19145b6fd401231115418ae6e4cec5777ec0e22f47e4f00b65fae,StratifiedGroupKFold,42
rec_1dc86a88f619dc329d0a,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4542_M_owh.wav,tired/4542_M_owh.wav,tired,2,infantcry_dbl,sha256:3d779e369b772ac269fb8e4c450a42342a4a5976d5f2fcb3b35e9ae81719964d,exact_content_sha256,3d779e369b772ac269fb8e4c450a42342a4a5976d5f2fcb3b35e9ae81719964d,StratifiedGroupKFold,42
rec_d2c98faf1054acd50755,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4596_M_owh.wav,tired/4596_M_owh.wav,tired,2,infantcry_dbl,sha256:4dfd2dc29f6d84a9e2c003f6886f665e211c1bb6e80a1ace7b7a0aa521d50b1b,exact_content_sha256,4dfd2dc29f6d84a9e2c003f6886f665e211c1bb6e80a1ace7b7a0aa521d50b1b,StratifiedGroupKFold,42
rec_46d890753523706a7c09,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4607_M_owh.wav,tired/4607_M_owh.wav,tired,2,infantcry_dbl,sha256:b35f1a8a0722f2c9dfd514bc3cb05e9c8f6ca017c524b6ff561415dd6fc43ec7,exact_content_sha256,b35f1a8a0722f2c9dfd514bc3cb05e9c8f6ca017c524b6ff561415dd6fc43ec7,StratifiedGroupKFold,42
rec_12747cef979d624075a6,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/461_M_owh.wav,tired/461_M_owh.wav,tired,2,infantcry_dbl,sha256:126f0ff0f0efe794af6ddb1d48b2987093f2728659e3a66e95b7bb06a5ea0538,exact_content_sha256,126f0ff0f0efe794af6ddb1d48b2987093f2728659e3a66e95b7bb06a5ea0538,StratifiedGroupKFold,42
rec_b159b9c31b0ccbc89a85,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4714_M_owh.wav,tired/4714_M_owh.wav,tired,2,infantcry_dbl,sha256:68216418b1a62e5ea2d6a1c340ec1c705da964adabb0fbc2c1ebcfb72244dca2,exact_content_sha256,68216418b1a62e5ea2d6a1c340ec1c705da964adabb0fbc2c1ebcfb72244dca2,StratifiedGroupKFold,42
rec_b4cf3fb29438e3698467,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4810_F_owh.wav,tired/4810_F_owh.wav,tired,2,infantcry_dbl,sha256:32fd0932bf3488da60f8c69ecb89e44eff2b32194f5e2121b458cc185d0ce854,exact_content_sha256,32fd0932bf3488da60f8c69ecb89e44eff2b32194f5e2121b458cc185d0ce854,StratifiedGroupKFold,42
rec_df69cdb63344e54c48f9,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/484_M_owh.wav,tired/484_M_owh.wav,tired,2,infantcry_dbl,sha256:140d12bd2fb28a6eda864f1d2c0760a80039e4fd0b6aeeca9da75cba965c5536,exact_content_sha256,140d12bd2fb28a6eda864f1d2c0760a80039e4fd0b6aeeca9da75cba965c5536,StratifiedGroupKFold,42
rec_714a26b32e56f2dca6f0,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4920_M_owh.wav,tired/4920_M_owh.wav,tired,2,infantcry_dbl,sha256:802f569f1a75e5db07e7eb339d5618e8c8a6d514f29b7fdd22378cadfa10c17f,exact_content_sha256,802f569f1a75e5db07e7eb339d5618e8c8a6d514f29b7fdd22378cadfa10c17f,StratifiedGroupKFold,42
rec_c6cb4edb08d70aa360a2,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4924_M_owh.wav,tired/4924_M_owh.wav,tired,2,infantcry_dbl,sha256:6c8cbd69b9af6338558af86fe4dda0680df4ad35d30a78c139945ad2810cf59a,exact_content_sha256,6c8cbd69b9af6338558af86fe4dda0680df4ad35d30a78c139945ad2810cf59a,StratifiedGroupKFold,42
rec_dc44ea25fb28a1a4ec2a,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4950_M_owh.wav,tired/4950_M_owh.wav,tired,2,infantcry_dbl,sha256:3c554b3fb051e8160992dd41297e2c55a24fab0c325c3497e1ca20a869965083,exact_content_sha256,3c554b3fb051e8160992dd41297e2c55a24fab0c325c3497e1ca20a869965083,StratifiedGroupKFold,42
rec_7197b47f3c0e12057d60,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/4969_M_owh.wav,tired/4969_M_owh.wav,tired,2,infantcry_dbl,sha256:2f5adfc09cfe2f1184fe167b9a97bdae0da382866f9e8bc7645eea7b9bd92588,exact_content_sha256,2f5adfc09cfe2f1184fe167b9a97bdae0da382866f9e8bc7645eea7b9bd92588,StratifiedGroupKFold,42
rec_373f9639161a4a42a13d,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/497_M_owh.wav,tired/497_M_owh.wav,tired,2,infantcry_dbl,sha256:f138fc7acfc6d0d1cbefe73b824f2e4ec611f1a99b65d434bc8831e2dbf103ac,exact_content_sha256,f138fc7acfc6d0d1cbefe73b824f2e4ec611f1a99b65d434bc8831e2dbf103ac,StratifiedGroupKFold,42
rec_3a4f0fe4fd6a0cff506f,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/503_F_owh.wav,tired/503_F_owh.wav,tired,2,infantcry_dbl,sha256:58bc77e2ace62286950d0b59e42f42eca4760fe8525cee04c7bdf5fcdaf12bfc,exact_content_sha256,58bc77e2ace62286950d0b59e42f42eca4760fe8525cee04c7bdf5fcdaf12bfc,StratifiedGroupKFold,42
rec_6284fe6c6602c051762f,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/533_M_owh.wav,tired/533_M_owh.wav,tired,2,infantcry_dbl,sha256:aef3a18df6eea217ca02b92e4f92bf8de8baecc22a2f5e470bd8256f866fc94a,exact_content_sha256,aef3a18df6eea217ca02b92e4f92bf8de8baecc22a2f5e470bd8256f866fc94a,StratifiedGroupKFold,42
rec_d4c9e257eeadb5ae0aff,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/553_M_owh.wav,tired/553_M_owh.wav,tired,2,infantcry_dbl,sha256:4723bac8c4d31af2d959573bb8073791530e21d71918eaa91750992c8899e685,exact_content_sha256,4723bac8c4d31af2d959573bb8073791530e21d71918eaa91750992c8899e685,StratifiedGroupKFold,42
rec_1cdf21146bf8e23eee07,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/629_F_owh.wav,tired/629_F_owh.wav,tired,2,infantcry_dbl,sha256:df2c16a68e5d4497edba5bc9e3a0e0d19a039a9c91a688c82f62ff495537dc4f,exact_content_sha256,df2c16a68e5d4497edba5bc9e3a0e0d19a039a9c91a688c82f62ff495537dc4f,StratifiedGroupKFold,42
rec_8f7de144e8f4af7f262e,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/667_M_owh.wav,tired/667_M_owh.wav,tired,2,infantcry_dbl,sha256:8a0fd4d270d8968db0dc768dbce9e49371caa704e9b176edbd7f24b9b2397e0e,exact_content_sha256,8a0fd4d270d8968db0dc768dbce9e49371caa704e9b176edbd7f24b9b2397e0e,StratifiedGroupKFold,42
rec_23ae6cdbc3c3f4710802,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/695_M_owh.wav,tired/695_M_owh.wav,tired,2,infantcry_dbl,sha256:faeca909991ffc7421a6e24ce9af139e447b789b18ea59f529f0c69c2231683e,exact_content_sha256,faeca909991ffc7421a6e24ce9af139e447b789b18ea59f529f0c69c2231683e,StratifiedGroupKFold,42
rec_881aaca9321592ada989,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/725_M_owh.wav,tired/725_M_owh.wav,tired,2,infantcry_dbl,sha256:20864c6ada4fac3655f8907cd0701136058a047637d34eb56f5237d452772fe4,exact_content_sha256,20864c6ada4fac3655f8907cd0701136058a047637d34eb56f5237d452772fe4,StratifiedGroupKFold,42
rec_2d1882eeef219aa098ff,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/726_M_owh.wav,tired/726_M_owh.wav,tired,2,infantcry_dbl,sha256:01d4f475f496d6702ac267bb107a01882db3323ff2238e4be29a004201d133fa,exact_content_sha256,01d4f475f496d6702ac267bb107a01882db3323ff2238e4be29a004201d133fa,StratifiedGroupKFold,42
rec_1c86fe7fe16836fae2c5,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/852_F_owh.wav,tired/852_F_owh.wav,tired,2,infantcry_dbl,sha256:159e7f55830a8b469a58ec1436ceba4c0f382e289e97a02be729334dc6a237d8,exact_content_sha256,159e7f55830a8b469a58ec1436ceba4c0f382e289e97a02be729334dc6a237d8,StratifiedGroupKFold,42
rec_024aa7d4f202b26f7432,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/870_M_owh.wav,tired/870_M_owh.wav,tired,2,infantcry_dbl,sha256:830eb67609752f7fee6ad3a8bf9ff1fc16411355b8664c9f58dfad6fc516d21f,exact_content_sha256,830eb67609752f7fee6ad3a8bf9ff1fc16411355b8664c9f58dfad6fc516d21f,StratifiedGroupKFold,42
rec_d8f9daf02522d0d90587,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_1.wav,tired/dunstan-owh_1.wav,tired,2,infantcry_dbl,sha256:26272410b0177a999355952d7e91ddf786e32be4620a8734b595aa8183504008,exact_content_sha256,26272410b0177a999355952d7e91ddf786e32be4620a8734b595aa8183504008,StratifiedGroupKFold,42
rec_21e4eb802981d3244577,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_10.wav,tired/dunstan-owh_10.wav,tired,2,infantcry_dbl,sha256:783123616cdb96cd8027bf4e630396e6d36b4e125d3cf07e2a12564d39d21ee0,exact_content_sha256,783123616cdb96cd8027bf4e630396e6d36b4e125d3cf07e2a12564d39d21ee0,StratifiedGroupKFold,42
rec_c6253d9d506a1765e396,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_18.wav,tired/dunstan-owh_18.wav,tired,2,infantcry_dbl,sha256:a601737e313fffb7daa4ba8c6c4d2704934b286c5a461dbf55e5c114716ce136,exact_content_sha256,a601737e313fffb7daa4ba8c6c4d2704934b286c5a461dbf55e5c114716ce136,StratifiedGroupKFold,42
rec_6275d4015e933dcebf10,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_19.wav,tired/dunstan-owh_19.wav,tired,2,infantcry_dbl,sha256:65fe44a1711ed4dfbf10ebb61a492952ced6238ba73bce47edc5a67ecfdc59f1,exact_content_sha256,65fe44a1711ed4dfbf10ebb61a492952ced6238ba73bce47edc5a67ecfdc59f1,StratifiedGroupKFold,42
rec_3fdcc2940a135cb4bc2c,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_20.wav,tired/dunstan-owh_20.wav,tired,2,infantcry_dbl,sha256:a9741edc95b33f801b576ddb5f633aa4d7ee50e7c498510dfd84e5ac2081c367,exact_content_sha256,a9741edc95b33f801b576ddb5f633aa4d7ee50e7c498510dfd84e5ac2081c367,StratifiedGroupKFold,42
rec_201ae050b07f61deddd3,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_21.wav,tired/dunstan-owh_21.wav,tired,2,infantcry_dbl,sha256:a18dd1c42245bf9f06e61714cece4a5177b621d5024aba3752bd9111c9b41677,exact_content_sha256,a18dd1c42245bf9f06e61714cece4a5177b621d5024aba3752bd9111c9b41677,StratifiedGroupKFold,42
rec_8177f9e186a5ddb0be27,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_3.wav,tired/dunstan-owh_3.wav,tired,2,infantcry_dbl,sha256:80a99d09e972dee78e2ec62264dad6e714f4288492508b7ecd9e72cee50a668f,exact_content_sha256,80a99d09e972dee78e2ec62264dad6e714f4288492508b7ecd9e72cee50a668f,StratifiedGroupKFold,42
rec_c20da6d7a956a73d1bd5,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_36.wav,tired/dunstan-owh_36.wav,tired,2,infantcry_dbl,sha256:3715fcb5ae3b7024b9de09df29d788cb1888e6bb19317fc31f2faf3ed20280e6,exact_content_sha256,3715fcb5ae3b7024b9de09df29d788cb1888e6bb19317fc31f2faf3ed20280e6,StratifiedGroupKFold,42
rec_6aee9beea238e83aa7a9,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_75.wav,tired/dunstan-owh_75.wav,tired,2,infantcry_dbl,sha256:38be5d3ea66904c7b69e69fa7e897ab0206c2b7d027152cfa84c05ca70d452d0,exact_content_sha256,38be5d3ea66904c7b69e69fa7e897ab0206c2b7d027152cfa84c05ca70d452d0,StratifiedGroupKFold,42
rec_32de9e44bf2fa1c66efc,/mnt/d/INFANT CRY/data_set_dbl_split/train/tired/dunstan-owh_8.wav,tired/dunstan-owh_8.wav,tired,2,infantcry_dbl,sha256:c81a807ba4029869fa0f95c308dd9d3610f660492e2e58f489b975b64d988e7e,exact_content_sha256,c81a807ba4029869fa0f95c308dd9d3610f660492e2e58f489b975b64d988e7e,StratifiedGroupKFold,42
