sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_f226eeeafcfc3b93a360,rec_9bc21230f02ca1056bac,D:\INFANT CRY\data_set_dbl_split\train\burping\4881_M_eh.wav,burping/4881_M_eh.wav,burping,train,4,time_shift,"{""fraction"":0.0111587}",60,13142751441322865959,virtual:aug_f226eeeafcfc3b93a360
aug_ff8ce5fc50af66df4f4f,rec_0243d0e4f1276ccf9ce1,D:\INFANT CRY\data_set_dbl_split\train\burping\4389_F_eh.wav,burping/4389_F_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.002786281}",61,17292063850977280699,virtual:aug_ff8ce5fc50af66df4f4f
aug_77157f1055bd8e36d92d,rec_d44661adfd4d790a00cd,D:\INFANT CRY\data_set_dbl_split\train\burping\1964_M_eh.wav,burping/1964_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":2.101179}",62,10484187686469715071,virtual:aug_77157f1055bd8e36d92d
aug_3e0d91672d05d991d551,rec_ce25498c6756bcb99abd,D:\INFANT CRY\data_set_dbl_split\train\burping\1228_M_eh.wav,burping/1228_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-2.170778}",63,17030937475981006284,virtual:aug_3e0d91672d05d991d551
aug_6e47e0895bf4ac9482d5,rec_1eb9fd4af465d3df769d,D:\INFANT CRY\data_set_dbl_split\train\burping\306_M_eh.wav,burping/306_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.190494}",64,6829937007175244295,virtual:aug_6e47e0895bf4ac9482d5
aug_1be8b136c4cf2fcd289e,rec_85edc8f84763e4037032,D:\INFANT CRY\data_set_dbl_split\train\burping\1679_F_eh.wav,burping/1679_F_eh.wav,burping,train,4,time_stretch,"{""rate"":0.806452}",65,6025876429474815698,virtual:aug_1be8b136c4cf2fcd289e
aug_6ec3feb1e4d5faa37f0e,rec_c406d6a42a64a393f607,D:\INFANT CRY\data_set_dbl_split\train\burping\3828_M_eh.wav,burping/3828_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.005679494}",66,5761421883594964271,virtual:aug_6ec3feb1e4d5faa37f0e
aug_f44013be121b370ccee0,rec_eebb212fc609ed557451,D:\INFANT CRY\data_set_dbl_split\train\burping\463_M_eh.wav,burping/463_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.039878}",67,16970985908831031771,virtual:aug_f44013be121b370ccee0
aug_676eadfed2007e41425c,rec_02ded2dafd9c65710523,D:\INFANT CRY\data_set_dbl_split\train\burping\3414_M_eh.wav,burping/3414_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-0.870542}",68,17112019059442587070,virtual:aug_676eadfed2007e41425c
aug_4a5dc4242de1c3afccd7,rec_d88b00f668e179d44ac0,D:\INFANT CRY\data_set_dbl_split\train\burping\2546_F_eh.wav,burping/2546_F_eh.wav,burping,train,4,time_stretch,"{""rate"":1.09129}",69,12702177914260763488,virtual:aug_4a5dc4242de1c3afccd7
aug_7fc99e2089e8bc78117b,rec_d138f7e7049b5fee47f8,D:\INFANT CRY\data_set_dbl_split\train\burping\4177_M_eh.wav,burping/4177_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.887333}",70,14835045254266637158,virtual:aug_7fc99e2089e8bc78117b
aug_40cbddd85fe2cdeeb4c3,rec_9d65a63ce58da021c946,D:\INFANT CRY\data_set_dbl_split\train\burping\45_M_eh.wav,burping/45_M_eh.wav,burping,train,4,time_shift,"{""fraction"":-0.0959147}",71,6196973179947255048,virtual:aug_40cbddd85fe2cdeeb4c3
aug_e1d0a3acbb055b8b631f,rec_f4fd052ddfb5de0888a3,D:\INFANT CRY\data_set_dbl_split\train\burping\2638_F_eh.wav,burping/2638_F_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.00237561}",72,18099840412633165534,virtual:aug_e1d0a3acbb055b8b631f
aug_77348267a10a50e31df7,rec_812a143c52108fd80d82,D:\INFANT CRY\data_set_dbl_split\train\burping\2106_M_eh.wav,burping/2106_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.917759}",73,16963123109824097189,virtual:aug_77348267a10a50e31df7
aug_9d85902b9d6114367886,rec_5a1f57001a9a5cb17ad8,D:\INFANT CRY\data_set_dbl_split\train\burping\127_F_eh.wav,burping/127_F_eh.wav,burping,train,4,pitch_shift,"{""steps"":-1.948207}",74,147971313533954721,virtual:aug_9d85902b9d6114367886
aug_d7a9b630d4c89304fd54,rec_010c54dba3c33a235f36,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_56.wav,burping/dunstan-eh_56.wav,burping,train,4,time_stretch,"{""rate"":1.188658}",75,12582683859107827066,virtual:aug_d7a9b630d4c89304fd54
aug_4aa2cbf5a9736cbbe33b,rec_8c0c8f04ded4a4ce7a12,D:\INFANT CRY\data_set_dbl_split\train\burping\1999_M_eh.wav,burping/1999_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.810243}",76,8186734718533574903,virtual:aug_4aa2cbf5a9736cbbe33b
aug_66dca2c3d103bc6a4666,rec_4c788d6451459c6d7475,D:\INFANT CRY\data_set_dbl_split\train\burping\231_M_eh.wav,burping/231_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.005455882}",77,14312684974773899161,virtual:aug_66dca2c3d103bc6a4666
aug_7d6ce6d6bed1539ad1ab,rec_dcac3876bf6880c602d4,D:\INFANT CRY\data_set_dbl_split\train\burping\3754_M_eh.wav,burping/3754_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.103681}",78,13353207554416832656,virtual:aug_7d6ce6d6bed1539ad1ab
aug_10cc88b98fec0984cea6,rec_0a4b374c52ad48552c98,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_44.wav,burping/dunstan-eh_44.wav,burping,train,4,pitch_shift,"{""steps"":-1.093813}",79,2614617746774182851,virtual:aug_10cc88b98fec0984cea6
aug_9de2a8d34cebd7d69e50,rec_398f102ae45404e1b33a,D:\INFANT CRY\data_set_dbl_split\train\burping\3948_M_eh.wav,burping/3948_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.100425}",80,1658665733063699623,virtual:aug_9de2a8d34cebd7d69e50
aug_389f91ab7bd98f488522,rec_fef045ea86ed1d26ca57,D:\INFANT CRY\data_set_dbl_split\train\burping\855_M_eh.wav,burping/855_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.91581}",81,925361985321844372,virtual:aug_389f91ab7bd98f488522
aug_38804175dfa42f996a18,rec_fbd8c164275be77b1eeb,D:\INFANT CRY\data_set_dbl_split\train\burping\3420_M_eh.wav,burping/3420_M_eh.wav,burping,train,4,time_shift,"{""fraction"":0.088411}",82,7071540536686567645,virtual:aug_38804175dfa42f996a18
aug_e3deb07d7e23a10d7d1e,rec_cbd1060a831248d1b42f,D:\INFANT CRY\data_set_dbl_split\train\burping\1862_M_eh.wav,burping/1862_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.00268862}",83,16103068644158929836,virtual:aug_e3deb07d7e23a10d7d1e
aug_9b48a80b9f89f63a1cbf,rec_98dbc8f48996f1a11dcf,D:\INFANT CRY\data_set_dbl_split\train\burping\739_M_eh.wav,burping/739_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.882924}",84,17536049098249717629,virtual:aug_9b48a80b9f89f63a1cbf
aug_903fd5f96b5f916f541e,rec_10d0435f16610463b458,D:\INFANT CRY\data_set_dbl_split\train\burping\1280_F_eh.wav,burping/1280_F_eh.wav,burping,train,4,pitch_shift,"{""steps"":-2.004657}",85,9164938930207353007,virtual:aug_903fd5f96b5f916f541e
aug_38b98574ed24639dda95,rec_e1b10e6688978884e8d9,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_67.wav,burping/dunstan-eh_67.wav,burping,train,4,time_stretch,"{""rate"":1.177696}",86,10010265438123003679,virtual:aug_38b98574ed24639dda95
aug_b7f926cb20f4b27bbed8,rec_6bfb452e0fb288f7e4b1,D:\INFANT CRY\data_set_dbl_split\train\burping\915_F_eh.wav,burping/915_F_eh.wav,burping,train,4,time_stretch,"{""rate"":0.798977}",87,9736038076417172978,virtual:aug_b7f926cb20f4b27bbed8
aug_98363429a4bf5e6fef49,rec_68fb76bcaf4df28e1d35,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_29.wav,burping/dunstan-eh_29.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.004583421}",88,12080087355087300943,virtual:aug_98363429a4bf5e6fef49
aug_4acdc92b701fbde24f3c,rec_829c72de849282995758,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_68.wav,burping/dunstan-eh_68.wav,burping,train,4,pitch_shift,"{""steps"":1.135811}",89,11617675420997788245,virtual:aug_4acdc92b701fbde24f3c
aug_5e1a9a5b44017623a755,rec_c65736eefe0e47e5bb86,D:\INFANT CRY\data_set_dbl_split\train\burping\1807_M_eh.wav,burping/1807_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-0.908177}",90,2874150992896504724,virtual:aug_5e1a9a5b44017623a755
aug_1b9e0e50eb8e8533c947,rec_583b16956c6c814d67fe,D:\INFANT CRY\data_set_dbl_split\train\burping\3033_M_eh.wav,burping/3033_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.08225}",91,18396337409373401114,virtual:aug_1b9e0e50eb8e8533c947
aug_4ab13ab5dc0069a111fc,rec_e4598b934b1a48c6adb8,D:\INFANT CRY\data_set_dbl_split\train\burping\4298_F_eh.wav,burping/4298_F_eh.wav,burping,train,4,time_stretch,"{""rate"":0.908377}",92,9976182793216862142,virtual:aug_4ab13ab5dc0069a111fc
aug_bc3a4890d8a29a7e3faa,rec_ae241ae526411ad2be05,D:\INFANT CRY\data_set_dbl_split\train\burping\3233_M_eh.wav,burping/3233_M_eh.wav,burping,train,4,time_shift,"{""fraction"":0.0267992}",93,8157203223714904713,virtual:aug_bc3a4890d8a29a7e3faa
aug_8ede32c9410f9e1c6f13,rec_c7455d306ae46d35e2fd,D:\INFANT CRY\data_set_dbl_split\train\burping\3192_M_eh.wav,burping/3192_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.002708934}",94,9972900725549379558,virtual:aug_8ede32c9410f9e1c6f13
aug_ec956df6848f3129e7e8,rec_cb791979b42c6631a24b,D:\INFANT CRY\data_set_dbl_split\train\burping\919_M_eh.wav,burping/919_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.938131}",95,17731293765130093947,virtual:aug_ec956df6848f3129e7e8
aug_9eb9db2dc2aa826b8db1,rec_8f1e43e0b3db4c9b7bd1,D:\INFANT CRY\data_set_dbl_split\train\burping\3009_M_eh.wav,burping/3009_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-2.127071}",96,2879129103600285609,virtual:aug_9eb9db2dc2aa826b8db1
aug_37ea1cdd20e8a007d0ea,rec_059855a7dd9bebe2345c,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_42.wav,burping/dunstan-eh_42.wav,burping,train,4,time_stretch,"{""rate"":1.192548}",97,311086143889910421,virtual:aug_37ea1cdd20e8a007d0ea
aug_203b1c354c78fb7cab7f,rec_e3f5a660e3b815100438,D:\INFANT CRY\data_set_dbl_split\train\burping\3350_M_eh.wav,burping/3350_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.800238}",98,17512606964881251022,virtual:aug_203b1c354c78fb7cab7f
aug_be36180bb4b3582361a2,rec_f563132c4a35d9e664db,D:\INFANT CRY\data_set_dbl_split\train\burping\3471_M_eh.wav,burping/3471_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.005093303}",99,14851481014759562769,virtual:aug_be36180bb4b3582361a2
aug_03a53099bc2c4ed35e71,rec_7d9becd3a9a4b0da6a50,D:\INFANT CRY\data_set_dbl_split\train\burping\2117_M_eh.wav,burping/2117_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.113809}",100,11836796497410114451,virtual:aug_03a53099bc2c4ed35e71
aug_3a6ed0ab9b5010857a3c,rec_69a30e7d7377d2349a7e,D:\INFANT CRY\data_set_dbl_split\train\burping\3070_M_eh.wav,burping/3070_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-1.15259}",101,9829494858972321651,virtual:aug_3a6ed0ab9b5010857a3c
aug_c1fd62605ad8fdc8ff5c,rec_ec599e0cd6f23f0d78c2,D:\INFANT CRY\data_set_dbl_split\train\burping\3663_F_eh.wav,burping/3663_F_eh.wav,burping,train,4,time_stretch,"{""rate"":1.113689}",102,7288846774486703211,virtual:aug_c1fd62605ad8fdc8ff5c
aug_541e017616827b5a6f1a,rec_1b0eec91879fb66550c3,D:\INFANT CRY\data_set_dbl_split\train\burping\151_F_eh.wav,burping/151_F_eh.wav,burping,train,4,time_stretch,"{""rate"":0.878877}",103,2396040974752255674,virtual:aug_541e017616827b5a6f1a
aug_761e6529231e1dd1df4c,rec_fd4381d8731ddf4435b8,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_25.wav,burping/dunstan-eh_25.wav,burping,train,4,time_shift,"{""fraction"":0.0263469}",104,3610404289057578781,virtual:aug_761e6529231e1dd1df4c
aug_ec721c3362639ce2d116,rec_bdbf83ffad21ba24d2b2,D:\INFANT CRY\data_set_dbl_split\train\burping\4698_M_eh.wav,burping/4698_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.002821395}",105,17538827033721082936,virtual:aug_ec721c3362639ce2d116
aug_560fa111c6e659f70abc,rec_dc82cc7fca4fce70a058,D:\INFANT CRY\data_set_dbl_split\train\burping\4894_M_eh.wav,burping/4894_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.887393}",106,11675675360185022185,virtual:aug_560fa111c6e659f70abc
aug_a926bcc84c0feba86a4c,rec_adbe9b64dc28a2d959a6,D:\INFANT CRY\data_set_dbl_split\train\burping\2793_M_eh.wav,burping/2793_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-2.181525}",107,7747935017690770825,virtual:aug_a926bcc84c0feba86a4c
aug_1e9d673f1d70e023c3d8,rec_eee5eed2ae78b50ca38d,D:\INFANT CRY\data_set_dbl_split\train\burping\1060_M_eh.wav,burping/1060_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.222595}",108,13007849370613474489,virtual:aug_1e9d673f1d70e023c3d8
aug_be48161c854b4cea861f,rec_180d2118e85a66b32a32,D:\INFANT CRY\data_set_dbl_split\train\burping\805_M_eh.wav,burping/805_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.801342}",109,10906052100454121455,virtual:aug_be48161c854b4cea861f
aug_582a0ec2b8d9007cf3a7,rec_28f10489f167e0cf28ed,D:\INFANT CRY\data_set_dbl_split\train\burping\3269_F_eh.wav,burping/3269_F_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.004867832}",110,7343089995441844228,virtual:aug_582a0ec2b8d9007cf3a7
aug_abc59777ddc91422ae53,rec_d9fc0f1da80ad4b55ac5,D:\INFANT CRY\data_set_dbl_split\train\burping\2631_M_eh.wav,burping/2631_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":0.886333}",111,5895553975938604716,virtual:aug_abc59777ddc91422ae53
aug_b259e48badf790faff2f,rec_858f3231bf9c42fefa83,D:\INFANT CRY\data_set_dbl_split\train\burping\1882_M_eh.wav,burping/1882_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-0.855342}",112,12035411840532326948,virtual:aug_b259e48badf790faff2f
aug_e0a9e33b3c3cfd7f3861,rec_9a232059ad8ce3d58fa8,D:\INFANT CRY\data_set_dbl_split\train\burping\3429_M_eh.wav,burping/3429_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.108367}",113,13497499179536517030,virtual:aug_e0a9e33b3c3cfd7f3861
aug_c0993fba03dc4ea274ae,rec_647be7ff75e4bcb282e3,D:\INFANT CRY\data_set_dbl_split\train\burping\2159_M_eh.wav,burping/2159_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.899457}",114,12728831390930401294,virtual:aug_c0993fba03dc4ea274ae
aug_f6dab3f98b195ef7711d,rec_27340d45ad612cfb12c4,D:\INFANT CRY\data_set_dbl_split\train\burping\2170_M_eh.wav,burping/2170_M_eh.wav,burping,train,4,time_shift,"{""fraction"":-0.0995903}",115,8421125012777435683,virtual:aug_f6dab3f98b195ef7711d
aug_bafa2f8df6a6897b90f1,rec_e0bd95966c0c5da7f134,D:\INFANT CRY\data_set_dbl_split\train\burping\4468_F_eh.wav,burping/4468_F_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.002634123}",116,10706476499488850012,virtual:aug_bafa2f8df6a6897b90f1
aug_8180a2a6ea99c890108a,rec_553ed1bbae89167723a4,D:\INFANT CRY\data_set_dbl_split\train\burping\479_M_eh.wav,burping/479_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":2.187995}",117,17292627425853550391,virtual:aug_8180a2a6ea99c890108a
aug_3464315d1321e9982bfc,rec_af2b5d80db9b39b769a8,D:\INFANT CRY\data_set_dbl_split\train\burping\3675_M_eh.wav,burping/3675_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-2.040013}",118,6496322399335874785,virtual:aug_3464315d1321e9982bfc
aug_734182e8aaaec4b50c06,rec_fa20854f3b7e4dba152c,D:\INFANT CRY\data_set_dbl_split\train\burping\2026_M_eh.wav,burping/2026_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.221767}",119,10468820199691214072,virtual:aug_734182e8aaaec4b50c06
aug_b5bc90dd20c25f18a5b5,rec_fc9986972c06dede6fb5,D:\INFANT CRY\data_set_dbl_split\train\burping\366_M_eh.wav,burping/366_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.803592}",120,12488445232902215807,virtual:aug_b5bc90dd20c25f18a5b5
aug_96ce6edc19c126fffef8,rec_b1a98f3097eab9df6ff7,D:\INFANT CRY\data_set_dbl_split\train\burping\3608_M_eh.wav,burping/3608_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.005475026}",121,6165422384447232563,virtual:aug_96ce6edc19c126fffef8
aug_887e00ba9abf7c22e1b6,rec_bec84197dab7554371b2,D:\INFANT CRY\data_set_dbl_split\train\burping\1546_M_eh.wav,burping/1546_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":0.991714}",122,11347862838243461336,virtual:aug_887e00ba9abf7c22e1b6
aug_326d06f028b78f1b202e,rec_e4a56aeebd6a02551e95,D:\INFANT CRY\data_set_dbl_split\train\burping\290_F_eh.wav,burping/290_F_eh.wav,burping,train,4,pitch_shift,"{""steps"":-1.082638}",123,8708348391603366017,virtual:aug_326d06f028b78f1b202e
aug_84b1f75949e8bd06cc6c,rec_52dddcd2a42250d2ad7f,D:\INFANT CRY\data_set_dbl_split\train\burping\737_M_eh.wav,burping/737_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.118284}",124,5779877905558244215,virtual:aug_84b1f75949e8bd06cc6c
aug_72a23b2263ee22f576a0,rec_f270ae8ed465b729fd80,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_18.wav,burping/dunstan-eh_18.wav,burping,train,4,time_stretch,"{""rate"":0.911788}",125,1643301138892290412,virtual:aug_72a23b2263ee22f576a0
aug_1009e9f278e60aa3874f,rec_6e8b01d0c6ea27bce163,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_35.wav,burping/dunstan-eh_35.wav,burping,train,4,time_shift,"{""fraction"":-0.0034648}",126,3799392323605006526,virtual:aug_1009e9f278e60aa3874f
aug_8ec96f575b7823969dd2,rec_162b0019dde6878e5658,D:\INFANT CRY\data_set_dbl_split\train\burping\2808_M_eh.wav,burping/2808_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.002168502}",127,8639429369014627894,virtual:aug_8ec96f575b7823969dd2
aug_e35673588e251675b151,rec_09745ee499f542515c18,D:\INFANT CRY\data_set_dbl_split\train\burping\223_M_eh.wav,burping/223_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":2.032803}",128,17455533588959744814,virtual:aug_e35673588e251675b151
aug_54cad75027e90b609076,rec_fbef8f5e2003e3f7e55d,D:\INFANT CRY\data_set_dbl_split\train\burping\3163_F_eh.wav,burping/3163_F_eh.wav,burping,train,4,pitch_shift,"{""steps"":-1.899629}",129,5282451557785178575,virtual:aug_54cad75027e90b609076
aug_7fb601adaa76ed016e1b,rec_8405ff9deb2601ec3688,D:\INFANT CRY\data_set_dbl_split\train\burping\3263_F_eh.wav,burping/3263_F_eh.wav,burping,train,4,time_stretch,"{""rate"":1.205094}",130,4607810588709697643,virtual:aug_7fb601adaa76ed016e1b
aug_c5590fbb2ea05490001a,rec_af793bcc7a84612776fa,D:\INFANT CRY\data_set_dbl_split\train\burping\3777_M_eh.wav,burping/3777_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.798417}",131,15437863751981198291,virtual:aug_c5590fbb2ea05490001a
aug_3f8d6399df8e61600217,rec_5e12d4152f25c8285f27,D:\INFANT CRY\data_set_dbl_split\train\burping\000543_M_heh.wav,burping/000543_M_heh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.00569617}",132,9346474513872482407,virtual:aug_3f8d6399df8e61600217
aug_df094341fbfdd3e22ed7,rec_b5c186f6a11ea24233fb,D:\INFANT CRY\data_set_dbl_split\train\burping\2272_M_eh.wav,burping/2272_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.084934}",133,12950183594493814113,virtual:aug_df094341fbfdd3e22ed7
aug_c67ef8faf5d233ea8cbd,rec_1ea791cff25abaff0941,D:\INFANT CRY\data_set_dbl_split\train\burping\2111_M_eh.wav,burping/2111_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-0.960261}",134,5469730698151009816,virtual:aug_c67ef8faf5d233ea8cbd
aug_d773efcbdaf7df089ad7,rec_76c476f521e31ec4c31a,D:\INFANT CRY\data_set_dbl_split\train\burping\2203_F_eh.wav,burping/2203_F_eh.wav,burping,train,4,time_stretch,"{""rate"":1.081726}",135,12997304446243996908,virtual:aug_d773efcbdaf7df089ad7
aug_e0f86ef0c015dbb07469,rec_76d86ebe51c4717b2eef,D:\INFANT CRY\data_set_dbl_split\train\burping\3332_M_eh.wav,burping/3332_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.887492}",136,15135590194726420981,virtual:aug_e0f86ef0c015dbb07469
aug_1f6dfb83f7964a3e33af,rec_d87509cfc191a34d274c,D:\INFANT CRY\data_set_dbl_split\train\burping\4290_M_eh.wav,burping/4290_M_eh.wav,burping,train,4,time_shift,"{""fraction"":0.0672042}",137,12496420103780258427,virtual:aug_1f6dfb83f7964a3e33af
aug_c71f4bf7e574b209e07c,rec_9445293072e9382ce647,D:\INFANT CRY\data_set_dbl_split\train\burping\1460_M_eh.wav,burping/1460_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.002332907}",138,13251715083374067019,virtual:aug_c71f4bf7e574b209e07c
aug_e826322703f295e7ac93,rec_695acf24f6b621bf6938,D:\INFANT CRY\data_set_dbl_split\train\burping\2185_M_eh.wav,burping/2185_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":1.905753}",139,7070376833038732579,virtual:aug_e826322703f295e7ac93
aug_1b44bdcea97dd8740115,rec_e58eee6343a66a9607b3,D:\INFANT CRY\data_set_dbl_split\train\burping\67_M_eh.wav,burping/67_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-1.925852}",140,17267611368589534447,virtual:aug_1b44bdcea97dd8740115
aug_f6f42966fdc79497b68b,rec_0db4402c199757600dc5,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_9.wav,burping/dunstan-eh_9.wav,burping,train,4,time_stretch,"{""rate"":1.18223}",141,11218840571986662529,virtual:aug_f6f42966fdc79497b68b
aug_008e51cc39759986334c,rec_c34b88121001eab934e2,D:\INFANT CRY\data_set_dbl_split\train\burping\2915_M_eh.wav,burping/2915_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.79911}",142,10632698707491902626,virtual:aug_008e51cc39759986334c
aug_2e1483619025a21c0ec3,rec_8b1d545801964600f8e5,D:\INFANT CRY\data_set_dbl_split\train\burping\534_M_eh.wav,burping/534_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.005289012}",143,7613671550772580643,virtual:aug_2e1483619025a21c0ec3
aug_33c0e7bdf21a77c534b6,rec_7f5f72cffacee5752ddb,D:\INFANT CRY\data_set_dbl_split\train\burping\3331_M_eh.wav,burping/3331_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":0.933547}",144,11580501723029294458,virtual:aug_33c0e7bdf21a77c534b6
aug_d247012c8436a803a0e1,rec_91a8baa5de8351206dc1,D:\INFANT CRY\data_set_dbl_split\train\burping\1310_M_eh.wav,burping/1310_M_eh.wav,burping,train,4,pitch_shift,"{""steps"":-1.168}",145,4138948528801669592,virtual:aug_d247012c8436a803a0e1
aug_ec30bd7d41ebfaeb60bb,rec_d024232db85b2dd5abc3,D:\INFANT CRY\data_set_dbl_split\train\burping\3773_M_eh.wav,burping/3773_M_eh.wav,burping,train,4,time_stretch,"{""rate"":1.123227}",146,7072330213138851547,virtual:aug_ec30bd7d41ebfaeb60bb
aug_e4be312105984b7ca848,rec_30ab2bd552cfc2d7e12b,D:\INFANT CRY\data_set_dbl_split\train\burping\3184_M_eh.wav,burping/3184_M_eh.wav,burping,train,4,time_stretch,"{""rate"":0.90618}",147,14782596549228552061,virtual:aug_e4be312105984b7ca848
aug_fd68ea6f72d96b0f6082,rec_c02402c6d2a894138d12,D:\INFANT CRY\data_set_dbl_split\train\burping\2563_M_eh.wav,burping/2563_M_eh.wav,burping,train,4,time_shift,"{""fraction"":0.0727823}",148,2801902266705852123,virtual:aug_fd68ea6f72d96b0f6082
aug_b494bf38db2b54cbff8c,rec_4a0912eaadfeb8697716,D:\INFANT CRY\data_set_dbl_split\train\burping\2284_M_eh.wav,burping/2284_M_eh.wav,burping,train,4,gaussian_noise,"{""noise_factor"":0.002744003}",149,3845868697243862269,virtual:aug_b494bf38db2b54cbff8c
