record_id,filepath,relative_path,label,validation_fold,source_dataset,group_id,group_rule,sha256,splitter_name,split_seed
rec_22a03caa2e9f6c8e19b2,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-77346-A-46.wav,not_baby/2-77346-A-46.wav,not_baby,2,esc50,esc50_source:77346,esc50_source_file,ebc3196bb19c9174e56d5a5cc1c37e6e296803a340ef057eddeb60401e219531,StratifiedGroupKFold,42
rec_6d847f9aea41993c3b5c,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-81112-A-34.wav,not_baby/2-81112-A-34.wav,not_baby,2,esc50,esc50_source:81112,esc50_source_file,7cc484c46735bb454ef202af333582f438102e5aa8565b078244ebe9fdabd76f,StratifiedGroupKFold,42
rec_26d1ea34281e88d46a27,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-82071-A-27.wav,not_baby/2-82071-A-27.wav,not_baby,2,esc50,esc50_source:82071,esc50_source_file,44e9fb08031664f031c2539e8797f72343be389b63babbf62cbdb77f2941fd35,StratifiedGroupKFold,42
rec_b7a51666aedd8595a986,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-85434-A-27.wav,not_baby/2-85434-A-27.wav,not_baby,2,esc50,esc50_source:85434,esc50_source_file,217899ffbb8e5dc619224e0fbe93628053b0b47d1f561262116890c487175e61,StratifiedGroupKFold,42
rec_b9db4057a1af792e0e00,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-87282-A-34.wav,not_baby/2-87282-A-34.wav,not_baby,2,esc50,esc50_source:87282,esc50_source_file,55e6c407ef58b510e518645fad7d5482869f6eb35b0106c79cb6d0891ab26f76,StratifiedGroupKFold,42
rec_c4e78edc35ced3826a9e,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-87794-A-24.wav,not_baby/2-87794-A-24.wav,not_baby,2,esc50,esc50_source:87794,esc50_source_file,404e4a1c21eb3296e3b317d27244ac7a5fcff11c88109f60265f973b4b797443,StratifiedGroupKFold,42
rec_0cd6c6ec1fe17fdc1d24,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-88724-A-38.wav,not_baby/2-88724-A-38.wav,not_baby,2,esc50,esc50_source:88724,esc50_source_file,ba63b4175b60e54464f7bbec4b91f1f9345323221fe48655dc31c48be72312d6,StratifiedGroupKFold,42
rec_954c0ef6a32d2a7683cd,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-92627-A-27.wav,not_baby/2-92627-A-27.wav,not_baby,2,esc50,esc50_source:92627,esc50_source_file,7b6bc953ea6637eb7659c2431169284f49691606e45130084c42ac9dbfb75a8d,StratifiedGroupKFold,42
rec_4cf771a1226981d5c7de,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-94230-A-27.wav,not_baby/2-94230-A-27.wav,not_baby,2,esc50,esc50_source:94230,esc50_source_file,b60e247443e84fcbcabdc50fe1edc89fae8aa4c1708981ba58b75fbc9b0eb9b9,StratifiedGroupKFold,42
rec_100299b4d3a7cd74d2a7,D:\INFANT CRY\data_set_dbl_split\train\not_baby\2-99796-A-32.wav,not_baby/2-99796-A-32.wav,not_baby,2,esc50,esc50_source:99796,esc50_source_file,31bdd426e490ee983bb2643cf5b02cb36aaa194eb0acced143671ea16c30934e,StratifiedGroupKFold,42
rec_503712fed9a427e9e5c6,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-102908-A-4.wav,not_baby/3-102908-A-4.wav,not_baby,2,esc50,esc50_source:102908,esc50_source_file,6ab7175db115e478c82e0981bead1bbd4e5766e1527aef8d1d61c1ba674dd5cc,StratifiedGroupKFold,42
rec_14434d4f5306bba6134a,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-104632-A-12.wav,not_baby/3-104632-A-12.wav,not_baby,2,esc50,esc50_source:104632,esc50_source_file,415e6d92371447377a916760fdda326f55f6f88cf428dc45b3edfe45b1d2b0a5,StratifiedGroupKFold,42
rec_217026abdb5edcdd2c04,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-107219-A-1.wav,not_baby/3-107219-A-1.wav,not_baby,2,esc50,esc50_source:107219,esc50_source_file,18c72ca3f004fa0367a401f65ea375e46a81ce715e1993e4c67c7a8ffe364d20,StratifiedGroupKFold,42
rec_b82c89703143557bd9de,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-118059-A-18.wav,not_baby/3-118059-A-18.wav,not_baby,2,esc50,esc50_source:118059,esc50_source_file,21b170ce0bd47766eddaaa0dd2f60e24fa19bbbefd79fd1c0f61857658ef2237,StratifiedGroupKFold,42
rec_5600b5d920a52b140910,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-118657-A-41.wav,not_baby/3-118657-A-41.wav,not_baby,2,esc50,esc50_source:118657,esc50_source_file,e3ea73b1d6c8390853acf5e390eae7d90b314d749c03cdab3a4560d924687aba,StratifiedGroupKFold,42
rec_17243f6b6cbed558bf41,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-118657-B-41.wav,not_baby/3-118657-B-41.wav,not_baby,2,esc50,esc50_source:118657,esc50_source_file,a1f94069bc51bb5ef19075a4a746610d98f9e05405750fa30d9818832286c07f,StratifiedGroupKFold,42
rec_a8a994e5f3e77d052035,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-119455-A-44.wav,not_baby/3-119455-A-44.wav,not_baby,2,esc50,esc50_source:119455,esc50_source_file,55e2db4129ffd266af0a05f00129b1f60313a5f812d078d0a7a31167f40c04e0,StratifiedGroupKFold,42
rec_0cf58aa2cb9b6924bd38,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-120644-A-12.wav,not_baby/3-120644-A-12.wav,not_baby,2,esc50,esc50_source:120644,esc50_source_file,44acca39a9f884a0ba916ea8f5865079006d42acd31a8498f4e5bb0d5bd10146,StratifiedGroupKFold,42
rec_f496b98adddeb87de0bc,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-126113-A-26.wav,not_baby/3-126113-A-26.wav,not_baby,2,esc50,esc50_source:126113,esc50_source_file,fa437400cd1875436258ceaa9a3014ad5a0927e90911f24ca62e1d9d79316062,StratifiedGroupKFold,42
rec_e82113ddf639ad1b8dfe,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-127874-A-17.wav,not_baby/3-127874-A-17.wav,not_baby,2,esc50,esc50_source:127874,esc50_source_file,8ff35e0895866b584c9156693116b59583c97ee776d6401622bb4c8ce9928d32,StratifiedGroupKFold,42
rec_55293bebc31479019bd2,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-130998-A-28.wav,not_baby/3-130998-A-28.wav,not_baby,2,esc50,esc50_source:130998,esc50_source_file,ac184728b3578504423231424ef81ecca282e4403f374b4c41fd5ba471766485,StratifiedGroupKFold,42
rec_551bd9fec63f408496ce,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-130998-B-28.wav,not_baby/3-130998-B-28.wav,not_baby,2,esc50,esc50_source:130998,esc50_source_file,20ac4e8e4b54eaafe9f7980f220de2a081b5ef4cb387e183a4e350dd87e6bbb7,StratifiedGroupKFold,42
rec_350c124650ea0473e954,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-132747-A-26.wav,not_baby/3-132747-A-26.wav,not_baby,2,esc50,esc50_source:132747,esc50_source_file,ac22151d27e63ba67a9108638c824a43c17a3bafd4549063bb765a1653707968,StratifiedGroupKFold,42
rec_65204fea0368f9ce593e,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-137152-A-1.wav,not_baby/3-137152-A-1.wav,not_baby,2,esc50,esc50_source:137152,esc50_source_file,55944b46e8d399218da6b57cc1b3359d58e9da5db30cb377c3c8ae46d692d1fc,StratifiedGroupKFold,42
rec_75d10b7c1baf7d928d97,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-140323-A-29.wav,not_baby/3-140323-A-29.wav,not_baby,2,esc50,esc50_source:140323,esc50_source_file,893519966b06f16371201e4401a7f30bb893095894c99e6cccdb6a244b292c44,StratifiedGroupKFold,42
rec_d8ee45f2065ab16fe289,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-141559-A-45.wav,not_baby/3-141559-A-45.wav,not_baby,2,esc50,esc50_source:141559,esc50_source_file,e8b50742093a89e21caa00f1be235dd3d6e384d92e9d6c8bd496fc2550a53e3b,StratifiedGroupKFold,42
rec_df96b97b135bde860bda,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-142349-A-17.wav,not_baby/3-142349-A-17.wav,not_baby,2,esc50,esc50_source:142349,esc50_source_file,0e3b1f625c5ef610b4d89e9569b751a491ecf3c2a0b15700afa3824a397dafa6,StratifiedGroupKFold,42
rec_0742b75b5202a14e3855,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-142604-A-24.wav,not_baby/3-142604-A-24.wav,not_baby,2,esc50,esc50_source:142604,esc50_source_file,6fb3161dd47d2f0807011dd52f807c90e8d0d2ab7de515cdcf2846e735c45c9c,StratifiedGroupKFold,42
rec_de853e3370fcadcf0886,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-143560-A-47.wav,not_baby/3-143560-A-47.wav,not_baby,2,esc50,esc50_source:143560,esc50_source_file,fb07dc3cd01a49b84bc14daec46faf5ebee0942ab07cb422a5d8d84c382a6d43,StratifiedGroupKFold,42
rec_07b2f4f86ca01f8d092f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-144253-A-29.wav,not_baby/3-144253-A-29.wav,not_baby,2,esc50,esc50_source:144253,esc50_source_file,aed6aa4bc0fe446b25e66978229000d2d4210dc2d27ce7e374881170c186deb4,StratifiedGroupKFold,42
rec_4b607b5979d0f3f53f8f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-144510-A-30.wav,not_baby/3-144510-A-30.wav,not_baby,2,esc50,esc50_source:144510,esc50_source_file,c7fbb4cbda9d1f2950bf205212115a372b840382228c3baeb6451ae83366ee34,StratifiedGroupKFold,42
rec_23499dc3e840330c70d3,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-145577-A-43.wav,not_baby/3-145577-A-43.wav,not_baby,2,esc50,esc50_source:145577,esc50_source_file,0cfe3103f197d1f8d23cb7afb5b81468f44a66ca86e7cc1b6051fc2892f9c4e3,StratifiedGroupKFold,42
rec_35a22c090bba4c698e48,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-146033-A-13.wav,not_baby/3-146033-A-13.wav,not_baby,2,esc50,esc50_source:146033,esc50_source_file,e667c05eb2138c3ab9423157979c3e1ec0f9b8b5332d0e214299c7604e16238d,StratifiedGroupKFold,42
rec_e719737adfb08cc40488,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-146965-A-5.wav,not_baby/3-146965-A-5.wav,not_baby,2,esc50,esc50_source:146965,esc50_source_file,055f22434ebd4aaa2963ec9463f29d02b9c2caa5eeabe58042047c648a136bdd,StratifiedGroupKFold,42
rec_d978b324ee5e17d4c16e,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-146972-A-5.wav,not_baby/3-146972-A-5.wav,not_baby,2,esc50,esc50_source:146972,esc50_source_file,0e03619bb44fbccdd8ea110e90bc6dc4226d32c2718a78bd0e27bd4ab85546d5,StratifiedGroupKFold,42
rec_1ffe90ffd99f184717b1,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-149448-A-17.wav,not_baby/3-149448-A-17.wav,not_baby,2,esc50,esc50_source:149448,esc50_source_file,3e659284e1dde96035bbf91f0dc06804b32f4b1f5677192d1b753eafe2f37add,StratifiedGroupKFold,42
rec_40607bd30f01d90cf76b,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-151212-A-24.wav,not_baby/3-151212-A-24.wav,not_baby,2,esc50,esc50_source:151212,esc50_source_file,37c3f893f014dafc6d6b5ddcc21ae9dfb9f1302c2960296e9d150c027f779ba7,StratifiedGroupKFold,42
rec_bde71676f806f6f62bf3,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-152594-A-30.wav,not_baby/3-152594-A-30.wav,not_baby,2,esc50,esc50_source:152594,esc50_source_file,8d897589e0bf01b2f19f4cc90253688711a522a05306ecc13fa7903f7be8bbdd,StratifiedGroupKFold,42
rec_80a586f123ad8aa38734,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-154439-A-17.wav,not_baby/3-154439-A-17.wav,not_baby,2,esc50,esc50_source:154439,esc50_source_file,ef8f465d02e9e9443a14db84eb7c3fa60840c6336040d1ed3b90ccbaf9c2a3cb,StratifiedGroupKFold,42
rec_62455d3fe30cec22fc46,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-154957-A-1.wav,not_baby/3-154957-A-1.wav,not_baby,2,esc50,esc50_source:154957,esc50_source_file,6ffb2cb87baaaadf4833dc967e2c5b0006efed54c30cd1723bd546266cd0f089,StratifiedGroupKFold,42
rec_e29589a2235b7d61dee1,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-155556-A-31.wav,not_baby/3-155556-A-31.wav,not_baby,2,esc50,esc50_source:155556,esc50_source_file,56000e917f3a0a68d1f1bace969a733e573655c8b9cd55153d0ab38ea63584ee,StratifiedGroupKFold,42
rec_4fe4fb31bc48707cdaba,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-157492-A-45.wav,not_baby/3-157492-A-45.wav,not_baby,2,esc50,esc50_source:157492,esc50_source_file,1ec47b7551c8d2260cfc763fa392dc64e76aeb197dbdf40ba36b19e20e5765fa,StratifiedGroupKFold,42
rec_ebcf865a3784072a510a,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-164688-A-38.wav,not_baby/3-164688-A-38.wav,not_baby,2,esc50,esc50_source:164688,esc50_source_file,9ab49e668972a4d80ce6afdc17b03e8093d9a63a151e4f07b14cf6322d5bf68c,StratifiedGroupKFold,42
rec_486e4769005b28ba84c1,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-170015-A-0.wav,not_baby/3-170015-A-0.wav,not_baby,2,esc50,esc50_source:170015,esc50_source_file,7aff1d04c4c381636e0bfc7d9dfbf76509d0f30674fc542bb8f8ed757f29e29d,StratifiedGroupKFold,42
rec_1167deeac8c3f3d834f9,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-172922-A-48.wav,not_baby/3-172922-A-48.wav,not_baby,2,esc50,esc50_source:172922,esc50_source_file,319fb7db7a182ce44acd1d0cc692da12aa94183b064e9ee8621b6eb0aaac604b,StratifiedGroupKFold,42
rec_ece054d1d9e47c3e7cec,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-174840-A-43.wav,not_baby/3-174840-A-43.wav,not_baby,2,esc50,esc50_source:174840,esc50_source_file,86c2d00015c345e5aef746eedd00068d941c298a8408f01a4b0e7dfccbbafc44,StratifiedGroupKFold,42
rec_725b2f98782119dcb4b0,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-177082-A-22.wav,not_baby/3-177082-A-22.wav,not_baby,2,esc50,esc50_source:177082,esc50_source_file,868e46e5e1d968b7ef1ab759d2c0c9dd87ae2badf640cecc232f8a0a6967d4d3,StratifiedGroupKFold,42
rec_c5c102601598592f4241,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-182023-A-30.wav,not_baby/3-182023-A-30.wav,not_baby,2,esc50,esc50_source:182023,esc50_source_file,a5bc28b75bb25bd3f3cf0afb845a930e78e02aba383b31f593e1c9abf865736f,StratifiedGroupKFold,42
rec_753d92898b3bd081a195,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-187710-A-11.wav,not_baby/3-187710-A-11.wav,not_baby,2,esc50,esc50_source:187710,esc50_source_file,97714f535ad104a9eac0b85552f37b97e05b1d18f67223d502d201503b02dbaa,StratifiedGroupKFold,42
rec_b0885c51283671145958,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-203371-A-39.wav,not_baby/3-203371-A-39.wav,not_baby,2,esc50,esc50_source:203371,esc50_source_file,60a600ff3e1ac00b41c60b0e3979ee8b1b46ebfcbc370523389094e4fbda415b,StratifiedGroupKFold,42
rec_3237b5a5a72b31730d4f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-243726-A-43.wav,not_baby/3-243726-A-43.wav,not_baby,2,esc50,esc50_source:243726,esc50_source_file,59d89e8d5ec2897522d4f9ff35dc381f751e3af6253db49ddc7865e75b35121e,StratifiedGroupKFold,42
rec_0d69765c0ad298c8f1a5,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-251617-A-48.wav,not_baby/3-251617-A-48.wav,not_baby,2,esc50,esc50_source:251617,esc50_source_file,c02bc79e3791fc839ec666f8ab183680e8e49aeadce03b025f193f150d9a4c3a,StratifiedGroupKFold,42
rec_ef340617b06cfe365d63,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-83527-A-4.wav,not_baby/3-83527-A-4.wav,not_baby,2,esc50,esc50_source:83527,esc50_source_file,132e40f789fa26bd861af24281ca956470506b1bcd03cb4bea94deb16cffbf71,StratifiedGroupKFold,42
rec_b954107cfe7359fe7d9f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\3-95698-A-5.wav,not_baby/3-95698-A-5.wav,not_baby,2,esc50,esc50_source:95698,esc50_source_file,21cfbd539cb1b3063beb0717d02ab14d21465948c5851b34893043da0beb857b,StratifiedGroupKFold,42
rec_7d67e6e81a65fe6263ff,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-125072-A-19.wav,not_baby/4-125072-A-19.wav,not_baby,2,esc50,esc50_source:125072,esc50_source_file,5dabae26cf309348043fd04d95c829ea0944397d04b8db66108df28d8b27676e,StratifiedGroupKFold,42
rec_667e76be6995deba6b28,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-125072-B-19.wav,not_baby/4-125072-B-19.wav,not_baby,2,esc50,esc50_source:125072,esc50_source_file,740bc4d9421e207dd70835ed6daa6982fda8c16a51a00256baaa69b4491ca29e,StratifiedGroupKFold,42
rec_27e8bb2086df184981b8,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-132839-A-33.wav,not_baby/4-132839-A-33.wav,not_baby,2,esc50,esc50_source:132839,esc50_source_file,ab878de418072908402b3c1f808e6e8966b92424e1361c4bf0b75c627f5b1cbd,StratifiedGroupKFold,42
rec_6d8eb487375f70fd7069,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-136381-A-9.wav,not_baby/4-136381-A-9.wav,not_baby,2,esc50,esc50_source:136381,esc50_source_file,6b0bfda34b4001b23559ef2485eeb56c58e85347b65524da1cd87e6204ea0478,StratifiedGroupKFold,42
rec_4d57affbea9655255d64,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-147658-A-46.wav,not_baby/4-147658-A-46.wav,not_baby,2,esc50,esc50_source:147658,esc50_source_file,8dbf786d91c8678bc846b37163c4235122fa8cf5976802bbeab4186f754d5633,StratifiedGroupKFold,42
rec_72ea5047d75e4a308b76,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-152995-A-24.wav,not_baby/4-152995-A-24.wav,not_baby,2,esc50,esc50_source:152995,esc50_source_file,ca9a065e5c3c2427954a9d4fb74dff3891ce63e9bda66878e19448237e194e71,StratifiedGroupKFold,42
rec_29cc2c5c682b03aa789f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-154443-A-24.wav,not_baby/4-154443-A-24.wav,not_baby,2,esc50,esc50_source:154443,esc50_source_file,a797267e864e22e93777a5822b91f029fe7dd0686003dec30e0fa708afca2e86,StratifiedGroupKFold,42
rec_326e7495aa00e2188aa0,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-155650-A-24.wav,not_baby/4-155650-A-24.wav,not_baby,2,esc50,esc50_source:155650,esc50_source_file,40b7ab01d71f32d21b193d0a90b5f202264e82dff15a45e4b9e95e7d93f2bd64,StratifiedGroupKFold,42
rec_30906a941fd2bcedf7cf,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-155650-B-24.wav,not_baby/4-155650-B-24.wav,not_baby,2,esc50,esc50_source:155650,esc50_source_file,c52dc2cf771d93225ad071a05099a6a0ad37569b09d21d54ef15efae2b4fe6f0,StratifiedGroupKFold,42
rec_21c9c7b5af9e5b578c4f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-158653-A-32.wav,not_baby/4-158653-A-32.wav,not_baby,2,esc50,esc50_source:158653,esc50_source_file,125691734898f9db80100600cb63a65203ac0948b4a234e136f0e369bffe3b6b,StratifiedGroupKFold,42
rec_eeb63c4ab459e4473fc3,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-160999-A-10.wav,not_baby/4-160999-A-10.wav,not_baby,2,esc50,esc50_source:160999,esc50_source_file,c85ef3d5cbd86ba80a7f089277d66f165e36b8dcf8070643ddc7ec73eb4f5dcb,StratifiedGroupKFold,42
rec_b48f2ed8e73b9e27b3fe,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-161105-A-47.wav,not_baby/4-161105-A-47.wav,not_baby,2,esc50,esc50_source:161105,esc50_source_file,93d3bfc2ccae3ddedf4254c370748b008346eca1ababe44218846d3e75793399,StratifiedGroupKFold,42
rec_974004dc31be704ea1f2,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-161105-B-47.wav,not_baby/4-161105-B-47.wav,not_baby,2,esc50,esc50_source:161105,esc50_source_file,12a26e7483a04bdfafb61659b535ced5271f1a12d7919cfc2dba3ae4f5b3adf4,StratifiedGroupKFold,42
rec_ef9ad97c5a78bdc89daa,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-161519-A-19.wav,not_baby/4-161519-A-19.wav,not_baby,2,esc50,esc50_source:161519,esc50_source_file,883e430ff497be4e5d1d19c118273a209f76ab82a2133b585f2d1b93cdb73d84,StratifiedGroupKFold,42
rec_993cf66e6b1aefe82d1f,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-163608-B-16.wav,not_baby/4-163608-B-16.wav,not_baby,2,esc50,esc50_source:163608,esc50_source_file,696f32e8d0e62b5cb5bf388f6045b720bb81f93c887e3b15991b01aeb293b732,StratifiedGroupKFold,42
rec_4ca5e3cdba6f18fc26b4,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-164206-A-10.wav,not_baby/4-164206-A-10.wav,not_baby,2,esc50,esc50_source:164206,esc50_source_file,75f81596617c19cb01f4e0a0422798f100d1bedd796cd13aa59687b2bac13d16,StratifiedGroupKFold,42
rec_a8ddddad20eb0f9a1dfe,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-165933-A-45.wav,not_baby/4-165933-A-45.wav,not_baby,2,esc50,esc50_source:165933,esc50_source_file,06f9ae9aff48c5bac6b61cc0d9c2e02fd79bf659a4519828dfea4dc3065e3ae7,StratifiedGroupKFold,42
rec_875ff90dd87760072a2c,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-166661-A-10.wav,not_baby/4-166661-A-10.wav,not_baby,2,esc50,esc50_source:166661,esc50_source_file,a958fd56bfff6c34c896c8ca4e5f69705b47a446edcb57060c492f65007d277d,StratifiedGroupKFold,42
rec_0cdfbce82943db1c4412,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-168868-A-17.wav,not_baby/4-168868-A-17.wav,not_baby,2,esc50,esc50_source:168868,esc50_source_file,e9d0e25a0565a8a9ebe5e26bf2c0dd65bded68eda8268cf24d7cfeb417c7c3e4,StratifiedGroupKFold,42
rec_ab79519422cddaff0fd4,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-171207-A-12.wav,not_baby/4-171207-A-12.wav,not_baby,2,esc50,esc50_source:171207,esc50_source_file,c2b852693789c4d835c9e6e5584788298401fb2cae183353f6388cfc99f30027,StratifiedGroupKFold,42
rec_defd4cec3bc07200d748,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-172500-A-27.wav,not_baby/4-172500-A-27.wav,not_baby,2,esc50,esc50_source:172500,esc50_source_file,35c554c7becedeab148b218ed227cd7e43ad3c08ee535b1b1c56d0ee4a8b3561,StratifiedGroupKFold,42
rec_66928c3afb9b07b4254c,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-172500-B-27.wav,not_baby/4-172500-B-27.wav,not_baby,2,esc50,esc50_source:172500,esc50_source_file,270f65cfb8606ba1103c8c16f4be1df82740b16102fd32b9d12762b66fadb2dd,StratifiedGroupKFold,42
rec_95c431271d751c51b018,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-172500-C-27.wav,not_baby/4-172500-C-27.wav,not_baby,2,esc50,esc50_source:172500,esc50_source_file,2d840d5c4deca6b2cda1e07b602dd04b987ff43cd87b56e29d4b07bf6e50c903,StratifiedGroupKFold,42
rec_d3c812224c2fa021144a,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-172500-D-27.wav,not_baby/4-172500-D-27.wav,not_baby,2,esc50,esc50_source:172500,esc50_source_file,71821c3c5e46209e374b045192f6848de5e15835b1e9415bfa8d78c75df6a500,StratifiedGroupKFold,42
rec_b4fa59912db20e18ef32,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-173865-A-9.wav,not_baby/4-173865-A-9.wav,not_baby,2,esc50,esc50_source:173865,esc50_source_file,26ec1e8d912a2c34f895727d1ef4bbe6255b11c76900ea819f681fd754a20832,StratifiedGroupKFold,42
rec_c4de7645c121bb8d83f8,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-173865-B-9.wav,not_baby/4-173865-B-9.wav,not_baby,2,esc50,esc50_source:173865,esc50_source_file,0d60307a21da185856f712a327b56b16ef2444d8455d67d55595d931d3a68af3,StratifiedGroupKFold,42
rec_cf64718cb7db4cf46ff8,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-177250-A-10.wav,not_baby/4-177250-A-10.wav,not_baby,2,esc50,esc50_source:177250,esc50_source_file,daae54d9bcfb4f31adfac8adbca4ab54c3543b8ed68c555b5a98c3fc20283358,StratifiedGroupKFold,42
rec_df55caafa1dee6425359,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-180337-A-28.wav,not_baby/4-180337-A-28.wav,not_baby,2,esc50,esc50_source:180337,esc50_source_file,015f4b7643faf58d66478b19962e8aae1a66b17bf2930f768fc903bd14fe2d15,StratifiedGroupKFold,42
rec_fb1064fb99a7d89e365d,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-180380-A-10.wav,not_baby/4-180380-A-10.wav,not_baby,2,esc50,esc50_source:180380,esc50_source_file,d73fdc45016ab102ed49683509d93eccb40b985ed9492fe17c3aecf50963a35b,StratifiedGroupKFold,42
rec_6688613e1638b0614fe9,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-181362-A-13.wav,not_baby/4-181362-A-13.wav,not_baby,2,esc50,esc50_source:181362,esc50_source_file,7bd3244a6d3d997b4ff7d95206504deba716bd32eb6668c49a173e865ed2d683,StratifiedGroupKFold,42
rec_222eda1fdbc032514843,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-182395-A-0.wav,not_baby/4-182395-A-0.wav,not_baby,2,esc50,esc50_source:182395,esc50_source_file,c249bcb8ef81d12516ad17c8a77f88c01952cdf70b9413732af5fb8b803f9c7d,StratifiedGroupKFold,42
rec_3b86368a91b3f413f049,D:\INFANT CRY\data_set_dbl_split\train\not_baby\4-182839-A-17.wav,not_baby/4-182839-A-17.wav,not_baby,2,esc50,esc50_source:182839,esc50_source_file,eb3a0e3af0241e52a51cb4607933fd18de32998d8340674f9055e589156ea0db,StratifiedGroupKFold,42
