sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_f578cbd41825d0685218,rec_0213f75c14f4849c2a83,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_41.wav,belly_pain/dunstan-eairh_41.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.917827}",265,18339188794080180018,virtual:aug_f578cbd41825d0685218
aug_a52f0474d0177d0b3627,rec_e41629e8492bfc07276b,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3151_M_eairh.wav,belly_pain/3151_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.037255}",266,12934858343431129427,virtual:aug_a52f0474d0177d0b3627
aug_a28041d4887552a7d471,rec_fba775c7ee6d938c4a28,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2566_M_eairh.wav,belly_pain/2566_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.119642}",267,9549150434524377436,virtual:aug_a28041d4887552a7d471
aug_a799615d35ffe866b57d,rec_f3b17560413168dbbc98,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1197_M_eairh.wav,belly_pain/1197_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.91117}",268,9455297367889779114,virtual:aug_a799615d35ffe866b57d
aug_06bcf13062bf83946c4e,rec_2fbe8d849db8271b15ba,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2901_M_eairh.wav,belly_pain/2901_M_eairh.wav,belly_pain,train,3,time_shift,"{""fraction"":-0.0640706}",269,16733663572198684174,virtual:aug_06bcf13062bf83946c4e
aug_2ffb662c8920f27e9f1f,rec_5e6be8ab7bbd234bfa10,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/323_M_eairh.wav,belly_pain/323_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002147851}",270,14699154688811881455,virtual:aug_2ffb662c8920f27e9f1f
aug_742eaf8962cca5299d20,rec_eb97e029b56da724a0bb,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/838_F_eairh.wav,belly_pain/838_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":2.098916}",271,2280103197754788197,virtual:aug_742eaf8962cca5299d20
aug_df40e814a38c118e6a8d,rec_dbafcb96ca6a87f36f52,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_39.wav,belly_pain/dunstan-eairh_39.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.891803}",272,4767053449202416044,virtual:aug_df40e814a38c118e6a8d
aug_598e6a679a1714972c43,rec_6de25635db4018c640cb,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3077_F_eairh.wav,belly_pain/3077_F_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.19649}",273,18429675564678915915,virtual:aug_598e6a679a1714972c43
aug_480820ad06abcb3794e6,rec_fae98644f14f54a8f0a4,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3889_M_eairh.wav,belly_pain/3889_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.794201}",274,9529688015180164579,virtual:aug_480820ad06abcb3794e6
aug_4a5118c18da4d42dc7a9,rec_7c9fa2018ccd9fa62207,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3492_F_eairh.wav,belly_pain/3492_F_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.005047933}",275,8789630511813198508,virtual:aug_4a5118c18da4d42dc7a9
aug_c54dd3a60d461d372917,rec_e28be47a3f49c072a427,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_8.wav,belly_pain/dunstan-eairh_8.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.020024}",276,13654028017542185056,virtual:aug_c54dd3a60d461d372917
aug_8d8826145144c7b4722b,rec_0c5e583cba7fea6e7572,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3688_M_eairh.wav,belly_pain/3688_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-0.925581}",277,8597799426968373236,virtual:aug_8d8826145144c7b4722b
aug_6eac5a0e42e1791023f2,rec_cdcf04a52b20c44770ea,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2685_F_eairh.wav,belly_pain/2685_F_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.100306}",278,15486661715136884721,virtual:aug_6eac5a0e42e1791023f2
aug_ce31a87241c87bf69c23,rec_cd6ec618a07ea9574302,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2994_M_eairh.wav,belly_pain/2994_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.891893}",279,12102973040797851170,virtual:aug_ce31a87241c87bf69c23
aug_1d8758cf6d90e1dbd24d,rec_179925449a09539a329f,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_50.wav,belly_pain/dunstan-eairh_50.wav,belly_pain,train,3,time_shift,"{""fraction"":-0.0580238}",280,3244670891882439835,virtual:aug_1d8758cf6d90e1dbd24d
aug_b24a5a8a37ed9138c0a7,rec_e341b409fa744b48140a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2367_M_eairh.wav,belly_pain/2367_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002330557}",281,7370585678427946210,virtual:aug_b24a5a8a37ed9138c0a7
aug_839eabd783f55d03a1ea,rec_c3629105ce9cd90cfd02,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4186_M_eairh.wav,belly_pain/4186_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":2.187758}",282,1176225187725929927,virtual:aug_839eabd783f55d03a1ea
aug_369943a6ab40ce81d529,rec_0bf28df218daf1ccd7d4,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_31.wav,belly_pain/dunstan-eairh_31.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.930247}",283,10051915719438215522,virtual:aug_369943a6ab40ce81d529
aug_8f369f223858dc3b9179,rec_74b947283511c8751b65,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2593_M_eairh.wav,belly_pain/2593_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.19969}",284,10621790011093268638,virtual:aug_8f369f223858dc3b9179
aug_8765b5b1026ee8b9273e,rec_50da61b23db30480db84,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4601_M_eairh.wav,belly_pain/4601_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.795913}",285,152638944546676869,virtual:aug_8765b5b1026ee8b9273e
aug_6cedbe96e41330d15073,rec_917b2809b108d84393e1,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_37.wav,belly_pain/dunstan-eairh_37.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.005469395}",286,6640500344974706584,virtual:aug_6cedbe96e41330d15073
aug_27691cbb11c671e4da8c,rec_984c63597c96f9a7a5eb,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3319_M_eairh.wav,belly_pain/3319_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.921228}",287,308836628300315727,virtual:aug_27691cbb11c671e4da8c
aug_665c1da55757c671b50f,rec_aee0e27f53394dd9463f,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/792_M_eairh.wav,belly_pain/792_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-0.846815}",288,9192211101534470693,virtual:aug_665c1da55757c671b50f
aug_71e92e846c9820464082,rec_a4059f5ca3482bd507f9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2217_M_eairh.wav,belly_pain/2217_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.109489}",289,2695745959952641267,virtual:aug_71e92e846c9820464082
aug_50cab4d9a5c127b1d0c0,rec_f08400013ae835c03434,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_12.wav,belly_pain/dunstan-eairh_12.wav,belly_pain,train,3,time_stretch,"{""rate"":0.911671}",290,11211359808714828701,virtual:aug_50cab4d9a5c127b1d0c0
aug_359e296ec5b57d4599b3,rec_49997b84581d28fe47cf,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1498_M_eairh.wav,belly_pain/1498_M_eairh.wav,belly_pain,train,3,time_shift,"{""fraction"":0.0907243}",291,2928389255889713145,virtual:aug_359e296ec5b57d4599b3
aug_0b0961a1e8e376e4d9a2,rec_983c3aa745cbf8ace922,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_22.wav,belly_pain/dunstan-eairh_22.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002289265}",292,4830439881726137244,virtual:aug_0b0961a1e8e376e4d9a2
aug_c72dff0873a88302a8dd,rec_6a612fdb6f32216b009d,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_60.wav,belly_pain/dunstan-eairh_60.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.947527}",293,6164426720080631233,virtual:aug_c72dff0873a88302a8dd
aug_abc069854bf7b76b3730,rec_45acf6d12a71c4b85dfc,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_33.wav,belly_pain/dunstan-eairh_33.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.911319}",294,4700243037186298504,virtual:aug_abc069854bf7b76b3730
aug_5c8e8ba13e294930e3a2,rec_88e4a7633c64c24b0e2a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1353_M_eairh.wav,belly_pain/1353_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.195817}",295,1802563572422785915,virtual:aug_5c8e8ba13e294930e3a2
aug_0580c44f8600469847b4,rec_3be61b78079d39f26682,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4847_M_eairh.wav,belly_pain/4847_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.824747}",296,10003407391990696850,virtual:aug_0580c44f8600469847b4
aug_3d0d06ab2510964b2032,rec_537385263a6cfc438d37,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1084_M_eairh.wav,belly_pain/1084_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.004798686}",297,4531814863493209284,virtual:aug_3d0d06ab2510964b2032
aug_e56d258570a7815c48fe,rec_fdf6fac981d89bd04593,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3344_M_eairh.wav,belly_pain/3344_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.947104}",298,6374569704728200871,virtual:aug_e56d258570a7815c48fe
aug_797313d1ab184724094f,rec_9897d60d93c5b1f8c62b,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_14.wav,belly_pain/dunstan-eairh_14.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.110986}",299,13885276027859132288,virtual:aug_797313d1ab184724094f
aug_40a54f8c3e0c06a8b449,rec_a81034a5fda8f72d3ad1,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/287_F_eairh.wav,belly_pain/287_F_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":1.121974}",300,4300469357858904829,virtual:aug_40a54f8c3e0c06a8b449
aug_efe498faff56e19673ab,rec_bc25d1ebb8434b66682a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2293_F_eairh.wav,belly_pain/2293_F_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.884153}",301,3689243576215616611,virtual:aug_efe498faff56e19673ab
aug_0890af237d9141f53b38,rec_9b5466053393e9dbc382,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_23.wav,belly_pain/dunstan-eairh_23.wav,belly_pain,train,3,time_shift,"{""fraction"":-0.0371519}",302,1246189398432517729,virtual:aug_0890af237d9141f53b38
aug_1a476d0038e1bb6da2ae,rec_f727cf87adcf68c78684,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1248_M_eairh.wav,belly_pain/1248_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002767295}",303,10823309502129772413,virtual:aug_1a476d0038e1bb6da2ae
aug_f4b38cb092b237e73c5b,rec_519de6d134c08a715f7a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4437_M_eairh.wav,belly_pain/4437_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":1.814253}",304,16922561701255744766,virtual:aug_f4b38cb092b237e73c5b
aug_21a23793e9c6c4981032,rec_a13b92fdc5317e0a51d9,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/548_F_eairh.wav,belly_pain/548_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-2.107653}",305,15392324319633957828,virtual:aug_21a23793e9c6c4981032
aug_9d050cebc34039152167,rec_50282cf393ad274e3952,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_32.wav,belly_pain/dunstan-eairh_32.wav,belly_pain,train,3,time_stretch,"{""rate"":1.19129}",306,15185342193963583946,virtual:aug_9d050cebc34039152167
aug_4a9aa956b06dd597c120,rec_cdb8986fc6e0fa25ec62,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2644_M_eairh.wav,belly_pain/2644_M_eairh.wav,belly_pain,train,3,time_stretch,"{""rate"":0.81958}",307,15742499381357067121,virtual:aug_4a9aa956b06dd597c120
aug_386e4f4db46991d73cf8,rec_fcc4c169f306104793fd,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1588_M_eairh.wav,belly_pain/1588_M_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.005580134}",308,4047256023938584840,virtual:aug_386e4f4db46991d73cf8
aug_a2a5f3082d2a3074b1b6,rec_db0170c6e9143b76c98f,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/1215_M_eairh.wav,belly_pain/1215_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":0.977975}",309,9705851456599449698,virtual:aug_a2a5f3082d2a3074b1b6
aug_0b338a82da5f05df62b1,rec_7923b3cade105f0c3c70,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/2651_F_eairh.wav,belly_pain/2651_F_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.165016}",310,18266892315446703684,virtual:aug_0b338a82da5f05df62b1
aug_c80c149f39d2f25cac86,rec_728bae3265a2cb099ec1,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_38.wav,belly_pain/dunstan-eairh_38.wav,belly_pain,train,3,time_stretch,"{""rate"":1.082919}",311,1752035907194381647,virtual:aug_c80c149f39d2f25cac86
aug_2719484fd5cae923d4e3,rec_71271d173296dd73b1cc,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_49.wav,belly_pain/dunstan-eairh_49.wav,belly_pain,train,3,time_stretch,"{""rate"":0.907842}",312,519442422673354392,virtual:aug_2719484fd5cae923d4e3
aug_8982e0b4bcc91cf139c3,rec_b97b97506a926108c4fb,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4511_F_eairh.wav,belly_pain/4511_F_eairh.wav,belly_pain,train,3,time_shift,"{""fraction"":-0.0403556}",313,4240927225434639281,virtual:aug_8982e0b4bcc91cf139c3
aug_11139b5ff3482c5bc2e6,rec_99c997cbc56d30a6f86a,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/4463_F_eairh.wav,belly_pain/4463_F_eairh.wav,belly_pain,train,3,gaussian_noise,"{""noise_factor"":0.002560501}",314,3447704090290651018,virtual:aug_11139b5ff3482c5bc2e6
aug_66d44ec163c7cc034a7e,rec_bd2fd049120ea1834eaf,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3306_M_eairh.wav,belly_pain/3306_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":2.007735}",315,8800953491588975697,virtual:aug_66d44ec163c7cc034a7e
aug_198d646ee8ba947738ed,rec_a5ec4310f567f29fe0e6,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/3482_M_eairh.wav,belly_pain/3482_M_eairh.wav,belly_pain,train,3,pitch_shift,"{""steps"":-1.944282}",316,272805245913800015,virtual:aug_198d646ee8ba947738ed
aug_92c6bc1c08e8baab8268,rec_886741e63dcc59e4d15d,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_2.wav,belly_pain/dunstan-eairh_2.wav,belly_pain,train,3,time_stretch,"{""rate"":1.21641}",317,12857547597832595384,virtual:aug_92c6bc1c08e8baab8268
aug_9726076fbd33ad4707b4,rec_43b3fbffb18394a3d9df,/mnt/d/INFANT CRY/data_set_dbl_split/train/belly_pain/dunstan-eairh_52.wav,belly_pain/dunstan-eairh_52.wav,belly_pain,train,3,time_stretch,"{""rate"":0.795752}",318,9832879869241405116,virtual:aug_9726076fbd33ad4707b4
aug_498d1822968936e4f792,rec_0db4402c199757600dc5,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_9.wav,burping/dunstan-eh_9.wav,burping,train,3,gaussian_noise,"{""noise_factor"":0.004294173}",0,6896615909159448840,virtual:aug_498d1822968936e4f792
aug_f5231fabfab0ca734d2c,rec_ab271c0dd4cc9e6e5493,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1189_M_eh.wav,burping/1189_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":1.095987}",1,9503079548363283467,virtual:aug_f5231fabfab0ca734d2c
aug_e7a379c9076778db06f6,rec_63a5ffd4b62830708b3e,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4129_M_eh.wav,burping/4129_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":-1.169296}",2,15011627095885217048,virtual:aug_e7a379c9076778db06f6
aug_8ab52cf62b22af15e039,rec_06e84e6f511e879851ca,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1677_M_eh.wav,burping/1677_M_eh.wav,burping,train,3,time_stretch,"{""rate"":1.101744}",3,16706318895626958962,virtual:aug_8ab52cf62b22af15e039
aug_3f1547a82746139cb31e,rec_553ed1bbae89167723a4,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/479_M_eh.wav,burping/479_M_eh.wav,burping,train,3,time_stretch,"{""rate"":0.897603}",4,7761389900824410519,virtual:aug_3f1547a82746139cb31e
aug_12b6da15ab976048b35c,rec_d09abe4d0ed175d6bc7b,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1404_F_eh.wav,burping/1404_F_eh.wav,burping,train,3,time_shift,"{""fraction"":-0.0485792}",5,16453948840142552242,virtual:aug_12b6da15ab976048b35c
aug_740a97d9159230b2ce2e,rec_8b1d545801964600f8e5,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/534_M_eh.wav,burping/534_M_eh.wav,burping,train,3,gaussian_noise,"{""noise_factor"":0.002578212}",6,15023545580352501059,virtual:aug_740a97d9159230b2ce2e
aug_1b6991800d9607dfaf1c,rec_e64ed0451cdefb147b9a,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2458_M_eh.wav,burping/2458_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":1.811996}",7,6144065968912121166,virtual:aug_1b6991800d9607dfaf1c
aug_40aeae4018ddf3a6822b,rec_8c5fd3a4d20e6ed75f42,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2870_F_eh.wav,burping/2870_F_eh.wav,burping,train,3,pitch_shift,"{""steps"":-2.005114}",8,6641294343094778110,virtual:aug_40aeae4018ddf3a6822b
aug_d5f67d2f5db75e6b8ca5,rec_d08ebcb453ffbec561de,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1990_M_eh.wav,burping/1990_M_eh.wav,burping,train,3,time_stretch,"{""rate"":1.216661}",9,17004943193344998599,virtual:aug_d5f67d2f5db75e6b8ca5
aug_6ec1a84cad8d7dd9ec0b,rec_dc82cc7fca4fce70a058,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4894_M_eh.wav,burping/4894_M_eh.wav,burping,train,3,time_stretch,"{""rate"":0.813585}",10,4467445746422154635,virtual:aug_6ec1a84cad8d7dd9ec0b
aug_07ba2be53e41bd537032,rec_ff477dacfaa3059546f6,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/4846_M_eh.wav,burping/4846_M_eh.wav,burping,train,3,gaussian_noise,"{""noise_factor"":0.004892326}",11,6335053676084516202,virtual:aug_07ba2be53e41bd537032
aug_6a4201d694f684677ada,rec_1ce241cf7686f94b3a25,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/000124_M_eh.wav,burping/000124_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":1.164958}",12,15379880783403916550,virtual:aug_6a4201d694f684677ada
aug_2f6f1c5e4daa8bada50f,rec_f270ae8ed465b729fd80,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_18.wav,burping/dunstan-eh_18.wav,burping,train,3,pitch_shift,"{""steps"":-1.050928}",13,8264918120379134172,virtual:aug_2f6f1c5e4daa8bada50f
aug_bf400df3a88a51a5dd12,rec_829c72de849282995758,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/dunstan-eh_68.wav,burping/dunstan-eh_68.wav,burping,train,3,time_stretch,"{""rate"":1.107945}",14,14315816253061957418,virtual:aug_bf400df3a88a51a5dd12
aug_031d6f7978cea38751c0,rec_c65736eefe0e47e5bb86,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1807_M_eh.wav,burping/1807_M_eh.wav,burping,train,3,time_stretch,"{""rate"":0.905754}",15,12460539556677052195,virtual:aug_031d6f7978cea38751c0
aug_6e339bd80fa249c57747,rec_3dff757b4adba1651a52,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1280_M_eh.wav,burping/1280_M_eh.wav,burping,train,3,time_shift,"{""fraction"":0.0607508}",16,4102079031301835680,virtual:aug_6e339bd80fa249c57747
aug_655d8cc7ec96dd476499,rec_f2be0c0fdf45d429dfda,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3680_M_eh.wav,burping/3680_M_eh.wav,burping,train,3,gaussian_noise,"{""noise_factor"":0.002262569}",17,11933158632260110903,virtual:aug_655d8cc7ec96dd476499
aug_3de5bac851da2034a75c,rec_c2ca957db2b55f01ab5b,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/642_M_eh.wav,burping/642_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":1.902674}",18,16894689563371135981,virtual:aug_3de5bac851da2034a75c
aug_365565ba65cf9721884d,rec_adbe9b64dc28a2d959a6,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2793_M_eh.wav,burping/2793_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":-2.002325}",19,14266326369970421424,virtual:aug_365565ba65cf9721884d
aug_0aff866bb76b4917f221,rec_d024232db85b2dd5abc3,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3773_M_eh.wav,burping/3773_M_eh.wav,burping,train,3,time_stretch,"{""rate"":1.201981}",20,13564504556774150057,virtual:aug_0aff866bb76b4917f221
aug_9ea8f1ba31e260f049a8,rec_7d9becd3a9a4b0da6a50,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2117_M_eh.wav,burping/2117_M_eh.wav,burping,train,3,time_stretch,"{""rate"":0.779086}",21,17791130311592761226,virtual:aug_9ea8f1ba31e260f049a8
aug_cdf790927bfb88a2a8de,rec_04d8723e876919f7d0c5,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/1860_M_eh.wav,burping/1860_M_eh.wav,burping,train,3,gaussian_noise,"{""noise_factor"":0.004506954}",22,13310646797689594696,virtual:aug_cdf790927bfb88a2a8de
aug_05997b6a9036614e460a,rec_af2b5d80db9b39b769a8,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3675_M_eh.wav,burping/3675_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":0.924155}",23,11719594325165401499,virtual:aug_05997b6a9036614e460a
aug_ea1c6053427441cc1897,rec_ec599e0cd6f23f0d78c2,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3663_F_eh.wav,burping/3663_F_eh.wav,burping,train,3,pitch_shift,"{""steps"":-0.971335}",24,343579994975621302,virtual:aug_ea1c6053427441cc1897
aug_804fa089520373b2b5df,rec_8fa03b0b1122bc99fa71,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3335_M_eh.wav,burping/3335_M_eh.wav,burping,train,3,time_stretch,"{""rate"":1.115271}",25,6894290078524877899,virtual:aug_804fa089520373b2b5df
aug_22af378666542f0fb2a3,rec_8f1e43e0b3db4c9b7bd1,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3009_M_eh.wav,burping/3009_M_eh.wav,burping,train,3,time_stretch,"{""rate"":0.919069}",26,11816611902203968327,virtual:aug_22af378666542f0fb2a3
aug_636e072eecc1b6112e93,rec_3b0dbc0e1235864017ad,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3731_M_eh.wav,burping/3731_M_eh.wav,burping,train,3,time_shift,"{""fraction"":0.0177788}",27,16140538191321117148,virtual:aug_636e072eecc1b6112e93
aug_ee51f161becd1ccd1dfe,rec_fa20854f3b7e4dba152c,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2026_M_eh.wav,burping/2026_M_eh.wav,burping,train,3,gaussian_noise,"{""noise_factor"":0.002300293}",28,2737406907674798692,virtual:aug_ee51f161becd1ccd1dfe
aug_b97cc25ef0b548229502,rec_80aa4905086476d9ee4e,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/3368_M_eh.wav,burping/3368_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":1.846864}",29,8616440766850318405,virtual:aug_b97cc25ef0b548229502
aug_675c5980de47b5fe51aa,rec_9f874a669b1439b8ba43,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/335_M_eh.wav,burping/335_M_eh.wav,burping,train,3,pitch_shift,"{""steps"":-2.009698}",30,8312677526523592937,virtual:aug_675c5980de47b5fe51aa
aug_cafd310389047e56106e,rec_d9fc0f1da80ad4b55ac5,/mnt/d/INFANT CRY/data_set_dbl_split/train/burping/2631_M_eh.wav,burping/2631_M_eh.wav,burping,train,3,time_stretch,"{""rate"":1.189452}",31,15454236928622088832,virtual:aug_cafd310389047e56106e
