sample_id,original_record_id,original_filepath,original_relative_path,label,partition,fold,augmentation_type,augmentation_params,augmentation_index,seed,output_reference
aug_91e201fd898ecdbf2a7b,rec_07826f6464f9e0639207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_3.wav,belly_pain/dunstan-eairh_3.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.908731}",283,17700672285099965777,virtual:aug_91e201fd898ecdbf2a7b
aug_62b95010ffd5354c18c9,rec_fefa338d580873c2cd3e,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1190_M_eairh.wav,belly_pain/1190_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.222028}",284,15774425203966396685,virtual:aug_62b95010ffd5354c18c9
aug_e431d87650d43d1b4b9b,rec_7bfbf6df11a5121ca4c9,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\934_M_eairh.wav,belly_pain/934_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.779171}",285,16057248952596520994,virtual:aug_e431d87650d43d1b4b9b
aug_7d481e4b3efbddb07b2f,rec_02cdbe8c0204373d3f9c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_44.wav,belly_pain/dunstan-eairh_44.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.004695898}",286,15645018930030275896,virtual:aug_7d481e4b3efbddb07b2f
aug_779384cb3e329f8a6232,rec_fac87a465c8472b089f6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2250_F_eairh.wav,belly_pain/2250_F_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.017468}",287,10464581578237596948,virtual:aug_779384cb3e329f8a6232
aug_5cdfa32f6d6e92697134,rec_0bf28df218daf1ccd7d4,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_31.wav,belly_pain/dunstan-eairh_31.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.815748}",288,597417947982321120,virtual:aug_5cdfa32f6d6e92697134
aug_60e0315c68df46498f51,rec_9b5466053393e9dbc382,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_23.wav,belly_pain/dunstan-eairh_23.wav,belly_pain,train,1,time_stretch,"{""rate"":1.120185}",289,16021417700925311701,virtual:aug_60e0315c68df46498f51
aug_30854112c84ced0aa036,rec_45acf6d12a71c4b85dfc,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_33.wav,belly_pain/dunstan-eairh_33.wav,belly_pain,train,1,time_stretch,"{""rate"":0.900091}",290,18422218762962633771,virtual:aug_30854112c84ced0aa036
aug_473d4b6972d45ae108c3,rec_4540c986f8cce2bafa2c,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1554_M_eairh.wav,belly_pain/1554_M_eairh.wav,belly_pain,train,1,time_shift,"{""fraction"":-0.0567056}",291,9294208037240745837,virtual:aug_473d4b6972d45ae108c3
aug_71d2af28e5ed27722637,rec_ab7a13884b2d82c96982,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3858_M_eairh.wav,belly_pain/3858_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002867942}",292,8402652612419403822,virtual:aug_71d2af28e5ed27722637
aug_fed8b02890ce188007c8,rec_81fef69644989c4602c2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4745_M_eairh.wav,belly_pain/4745_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":2.179211}",293,5020418366171531341,virtual:aug_fed8b02890ce188007c8
aug_e34307838d31d34946d4,rec_43b3fbffb18394a3d9df,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_52.wav,belly_pain/dunstan-eairh_52.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.876918}",294,1355048845752554287,virtual:aug_e34307838d31d34946d4
aug_f40ae9fc235a8de0fea1,rec_4f5f3b672a3334ab6010,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\4846_F_eairh.wav,belly_pain/4846_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.192627}",295,12970998177236971421,virtual:aug_f40ae9fc235a8de0fea1
aug_e761ab378ab5e533e5c9,rec_fdf6fac981d89bd04593,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3344_M_eairh.wav,belly_pain/3344_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.783315}",296,16100987984598823060,virtual:aug_e761ab378ab5e533e5c9
aug_74276fd1eee32a7ddc0a,rec_3c400a3cd8526f5968e2,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1321_F_eairh.wav,belly_pain/1321_F_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.005526556}",297,6231532907150289846,virtual:aug_74276fd1eee32a7ddc0a
aug_8cdb18615aa4ef54b5a4,rec_9fe218fb42a48370949d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\476_M_eairh.wav,belly_pain/476_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.091291}",298,11177423383378764926,virtual:aug_8cdb18615aa4ef54b5a4
aug_dc22d5232736eaf807de,rec_25708979c73d741b3abd,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2208_M_eairh.wav,belly_pain/2208_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.114998}",299,12839201595792954193,virtual:aug_dc22d5232736eaf807de
aug_10bb8e92b6815ce0b102,rec_a81034a5fda8f72d3ad1,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\287_F_eairh.wav,belly_pain/287_F_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.085089}",300,8616598160175360760,virtual:aug_10bb8e92b6815ce0b102
aug_379dbaa53fb6a7195841,rec_4771cea23a26a41b1167,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\216_M_eairh.wav,belly_pain/216_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":0.914668}",301,12506856585046013600,virtual:aug_379dbaa53fb6a7195841
aug_10c91ecfc3252be3a1d4,rec_984c63597c96f9a7a5eb,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3319_M_eairh.wav,belly_pain/3319_M_eairh.wav,belly_pain,train,1,time_shift,"{""fraction"":0.0746711}",302,4937557657433131413,virtual:aug_10c91ecfc3252be3a1d4
aug_cc2f4de32a3a504c06af,rec_e28be47a3f49c072a427,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_8.wav,belly_pain/dunstan-eairh_8.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.002388105}",303,12713240106040334139,virtual:aug_cc2f4de32a3a504c06af
aug_8a5a84c6b2b2a02ab137,rec_7c9fa2018ccd9fa62207,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3492_F_eairh.wav,belly_pain/3492_F_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":2.080655}",304,18328734545836758725,virtual:aug_8a5a84c6b2b2a02ab137
aug_2231a8aa9d7a397760ad,rec_cc6172b8bd33735c82c6,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2819_M_eairh.wav,belly_pain/2819_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-1.852993}",305,16772133187072485473,virtual:aug_2231a8aa9d7a397760ad
aug_f1ac8400f5517a3d1585,rec_f3b17560413168dbbc98,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\1197_M_eairh.wav,belly_pain/1197_M_eairh.wav,belly_pain,train,1,time_stretch,"{""rate"":1.216245}",306,5766446339258463142,virtual:aug_f1ac8400f5517a3d1585
aug_5222d8569ab26d3e577d,rec_6a612fdb6f32216b009d,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\dunstan-eairh_60.wav,belly_pain/dunstan-eairh_60.wav,belly_pain,train,1,time_stretch,"{""rate"":0.809295}",307,16428256865253098906,virtual:aug_5222d8569ab26d3e577d
aug_b9ff50186205be2761d6,rec_d433c8ac12980d0cc901,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\3619_M_eairh.wav,belly_pain/3619_M_eairh.wav,belly_pain,train,1,gaussian_noise,"{""noise_factor"":0.00496978}",308,4266734742827013751,virtual:aug_b9ff50186205be2761d6
aug_6ccc41d1c63cec33c2ee,rec_1b0acd4606aae95bef48,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2987_F_eairh.wav,belly_pain/2987_F_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":1.134103}",309,9993951089679121573,virtual:aug_6ccc41d1c63cec33c2ee
aug_ef09f456a5dd6abe5a99,rec_dadefbf45bb8caa60b9e,D:\INFANT CRY\data_set_dbl_split\train\belly_pain\2269_M_eairh.wav,belly_pain/2269_M_eairh.wav,belly_pain,train,1,pitch_shift,"{""steps"":-0.898932}",310,17008203057746480433,virtual:aug_ef09f456a5dd6abe5a99
aug_a6365bc5bcf7536ee0d9,rec_02274f883a160366ffcc,D:\INFANT CRY\data_set_dbl_split\train\burping\1650_M_eh.wav,burping/1650_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.005238936}",0,10986411114837568468,virtual:aug_a6365bc5bcf7536ee0d9
aug_9dda121311759701a324,rec_fbef8f5e2003e3f7e55d,D:\INFANT CRY\data_set_dbl_split\train\burping\3163_F_eh.wav,burping/3163_F_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.018994}",1,14292645476756068053,virtual:aug_9dda121311759701a324
aug_375729b989168a7b99fa,rec_f270ae8ed465b729fd80,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_18.wav,burping/dunstan-eh_18.wav,burping,train,1,pitch_shift,"{""steps"":-0.847325}",2,935833913900899612,virtual:aug_375729b989168a7b99fa
aug_bb5ef06a337334fc12e9,rec_c34b88121001eab934e2,D:\INFANT CRY\data_set_dbl_split\train\burping\2915_M_eh.wav,burping/2915_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.083505}",3,10171884062727843555,virtual:aug_bb5ef06a337334fc12e9
aug_4331dd1f0840435c19db,rec_e890ba788c3dcf653f72,D:\INFANT CRY\data_set_dbl_split\train\burping\3429_F_eh.wav,burping/3429_F_eh.wav,burping,train,1,time_stretch,"{""rate"":0.89598}",4,1754698993741331584,virtual:aug_4331dd1f0840435c19db
aug_55e62b0bcd51e8288b1a,rec_33873b0c0a625be21a8e,D:\INFANT CRY\data_set_dbl_split\train\burping\4655_M_eh.wav,burping/4655_M_eh.wav,burping,train,1,time_shift,"{""fraction"":-0.0678394}",5,4160144666242175555,virtual:aug_55e62b0bcd51e8288b1a
aug_23eb91a06f57c2b2061b,rec_7d9becd3a9a4b0da6a50,D:\INFANT CRY\data_set_dbl_split\train\burping\2117_M_eh.wav,burping/2117_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002720029}",6,11480547636882926675,virtual:aug_23eb91a06f57c2b2061b
aug_c64c0d482bfba204d2a4,rec_88affcb3e287f0433132,D:\INFANT CRY\data_set_dbl_split\train\burping\1717_F_eh.wav,burping/1717_F_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.999916}",7,4201715824466212754,virtual:aug_c64c0d482bfba204d2a4
aug_b76dd9d4de2bef9a5673,rec_aa640949ec798068cbcb,D:\INFANT CRY\data_set_dbl_split\train\burping\1836_M_eh.wav,burping/1836_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.91426}",8,2518352646688165860,virtual:aug_b76dd9d4de2bef9a5673
aug_d5895e12bbbeaee7d3c2,rec_abb08076329044d38a78,D:\INFANT CRY\data_set_dbl_split\train\burping\1899_M_eh.wav,burping/1899_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.205069}",9,17683760567731925365,virtual:aug_d5895e12bbbeaee7d3c2
aug_6464bf0f7487630779c9,rec_30ab2bd552cfc2d7e12b,D:\INFANT CRY\data_set_dbl_split\train\burping\3184_M_eh.wav,burping/3184_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.801315}",10,439004877759628354,virtual:aug_6464bf0f7487630779c9
aug_61881cd7c07a0b253457,rec_4c788d6451459c6d7475,D:\INFANT CRY\data_set_dbl_split\train\burping\231_M_eh.wav,burping/231_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.005379725}",11,6665163318911031552,virtual:aug_61881cd7c07a0b253457
aug_9e60a2ba3b77c74a051a,rec_c486f7a4a819eb438fe8,D:\INFANT CRY\data_set_dbl_split\train\burping\2959_M_eh.wav,burping/2959_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.017679}",12,13722368666962170947,virtual:aug_9e60a2ba3b77c74a051a
aug_1cb361e6e01600123bc3,rec_c2ca957db2b55f01ab5b,D:\INFANT CRY\data_set_dbl_split\train\burping\642_M_eh.wav,burping/642_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.191979}",13,15059450694290669064,virtual:aug_1cb361e6e01600123bc3
aug_88134a3a7ea9f54e6b7d,rec_a24e5a4c484b184c3af7,D:\INFANT CRY\data_set_dbl_split\train\burping\2164_M_eh.wav,burping/2164_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.094626}",14,14338190896150509162,virtual:aug_88134a3a7ea9f54e6b7d
aug_1e2c865ca15b373cbb96,rec_180d2118e85a66b32a32,D:\INFANT CRY\data_set_dbl_split\train\burping\805_M_eh.wav,burping/805_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.885903}",15,4584050980235462968,virtual:aug_1e2c865ca15b373cbb96
aug_99936bc6ad83bb4a1171,rec_fd4381d8731ddf4435b8,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_25.wav,burping/dunstan-eh_25.wav,burping,train,1,time_shift,"{""fraction"":-0.0959113}",16,16430219218692501082,virtual:aug_99936bc6ad83bb4a1171
aug_f408928c5ef296c18f33,rec_398f102ae45404e1b33a,D:\INFANT CRY\data_set_dbl_split\train\burping\3948_M_eh.wav,burping/3948_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002700335}",17,17015795337669794894,virtual:aug_f408928c5ef296c18f33
aug_77a2168d4fcf6a4391bb,rec_d138f7e7049b5fee47f8,D:\INFANT CRY\data_set_dbl_split\train\burping\4177_M_eh.wav,burping/4177_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":2.025567}",18,17874628298331434865,virtual:aug_77a2168d4fcf6a4391bb
aug_4943ea536a167959cd5c,rec_9a29e2de6a245ee391e5,D:\INFANT CRY\data_set_dbl_split\train\burping\1117_M_eh.wav,burping/1117_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.909065}",19,11991957000229443829,virtual:aug_4943ea536a167959cd5c
aug_1126b7742c934c0f7eb2,rec_9e6e29b19c03296b74f8,D:\INFANT CRY\data_set_dbl_split\train\burping\2321_M_eh.wav,burping/2321_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.176769}",20,1537906042065718878,virtual:aug_1126b7742c934c0f7eb2
aug_7c3c4b69db17b7331e03,rec_28f10489f167e0cf28ed,D:\INFANT CRY\data_set_dbl_split\train\burping\3269_F_eh.wav,burping/3269_F_eh.wav,burping,train,1,time_stretch,"{""rate"":0.814824}",21,1848034149335796228,virtual:aug_7c3c4b69db17b7331e03
aug_72a2c36ca9d388ac931b,rec_69a30e7d7377d2349a7e,D:\INFANT CRY\data_set_dbl_split\train\burping\3070_M_eh.wav,burping/3070_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.004829098}",22,3635148813106704805,virtual:aug_72a2c36ca9d388ac931b
aug_88967042fea4d9774c8b,rec_cb791979b42c6631a24b,D:\INFANT CRY\data_set_dbl_split\train\burping\919_M_eh.wav,burping/919_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":0.887208}",23,2742634685772246520,virtual:aug_88967042fea4d9774c8b
aug_2ac4087a7ef62022eaa5,rec_d87509cfc191a34d274c,D:\INFANT CRY\data_set_dbl_split\train\burping\4290_M_eh.wav,burping/4290_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-0.844246}",24,5351697484001577804,virtual:aug_2ac4087a7ef62022eaa5
aug_546c2cba7929b4afe3bd,rec_9a232059ad8ce3d58fa8,D:\INFANT CRY\data_set_dbl_split\train\burping\3429_M_eh.wav,burping/3429_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.096289}",25,1403310013628825767,virtual:aug_546c2cba7929b4afe3bd
aug_6faa89b4e3a17afd02cb,rec_80aa4905086476d9ee4e,D:\INFANT CRY\data_set_dbl_split\train\burping\3368_M_eh.wav,burping/3368_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.900395}",26,8434982250348520305,virtual:aug_6faa89b4e3a17afd02cb
aug_7916b5f457787830414b,rec_e0bd95966c0c5da7f134,D:\INFANT CRY\data_set_dbl_split\train\burping\4468_F_eh.wav,burping/4468_F_eh.wav,burping,train,1,time_shift,"{""fraction"":0.0246367}",27,12332606710134372740,virtual:aug_7916b5f457787830414b
aug_b17b0ab483ca4591ca13,rec_f563132c4a35d9e664db,D:\INFANT CRY\data_set_dbl_split\train\burping\3471_M_eh.wav,burping/3471_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002217617}",28,5100182626190448526,virtual:aug_b17b0ab483ca4591ca13
aug_252b1111cfa10e62f312,rec_812a143c52108fd80d82,D:\INFANT CRY\data_set_dbl_split\train\burping\2106_M_eh.wav,burping/2106_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":2.053368}",29,3066946815498076712,virtual:aug_252b1111cfa10e62f312
aug_f5e8da071e33f8b471d6,rec_c2d0c914aa634399fe02,D:\INFANT CRY\data_set_dbl_split\train\burping\3681_M_eh.wav,burping/3681_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-2.003529}",30,15110356331792027440,virtual:aug_f5e8da071e33f8b471d6
aug_2fbbe188a2cc15ff1a83,rec_bec84197dab7554371b2,D:\INFANT CRY\data_set_dbl_split\train\burping\1546_M_eh.wav,burping/1546_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.205242}",31,3932988075874431866,virtual:aug_2fbbe188a2cc15ff1a83
aug_bbfbcdcbf2410c7fae6d,rec_fbd8c164275be77b1eeb,D:\INFANT CRY\data_set_dbl_split\train\burping\3420_M_eh.wav,burping/3420_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.798095}",32,671943090945664969,virtual:aug_bbfbcdcbf2410c7fae6d
aug_95214925df5bd6ec3548,rec_8c0705fd9b6663835196,D:\INFANT CRY\data_set_dbl_split\train\burping\1501_M_eh.wav,burping/1501_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.005691192}",33,2491542651827752713,virtual:aug_95214925df5bd6ec3548
aug_6c1f16c984f605264092,rec_1b2cfce0d8829eddad7e,D:\INFANT CRY\data_set_dbl_split\train\burping\1480_F_eh.wav,burping/1480_F_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.139247}",34,13794059931047211032,virtual:aug_6c1f16c984f605264092
aug_5e0abb4cabc8f3a00c11,rec_c38fa1511dbf3ebaa184,D:\INFANT CRY\data_set_dbl_split\train\burping\1869_M_eh.wav,burping/1869_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.18591}",35,467132456243518188,virtual:aug_5e0abb4cabc8f3a00c11
aug_14b2742ac743d1b991db,rec_6283b5f850c67ab736d9,D:\INFANT CRY\data_set_dbl_split\train\burping\4480_M_eh.wav,burping/4480_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.114032}",36,18303980679270952777,virtual:aug_14b2742ac743d1b991db
aug_9efdeaec3904689d2dc5,rec_e5053874909e75e7cdae,D:\INFANT CRY\data_set_dbl_split\train\burping\819_F_eh.wav,burping/819_F_eh.wav,burping,train,1,time_stretch,"{""rate"":0.918498}",37,6753406679424971820,virtual:aug_9efdeaec3904689d2dc5
aug_aa3c154541f8a70270d2,rec_a61b1c034874488205af,D:\INFANT CRY\data_set_dbl_split\train\burping\801_F_eh.wav,burping/801_F_eh.wav,burping,train,1,time_shift,"{""fraction"":0.0860386}",38,15327445917304081345,virtual:aug_aa3c154541f8a70270d2
aug_cd8d11517e1fd0f140e8,rec_1bbceca863aee49901ac,D:\INFANT CRY\data_set_dbl_split\train\burping\1661_M_eh.wav,burping/1661_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.0026082}",39,6083316403782799613,virtual:aug_cd8d11517e1fd0f140e8
aug_1462ee68c9bf22771c4d,rec_b5c186f6a11ea24233fb,D:\INFANT CRY\data_set_dbl_split\train\burping\2272_M_eh.wav,burping/2272_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.946189}",40,3891157207773791698,virtual:aug_1462ee68c9bf22771c4d
aug_3ea0513fe30c4e167692,rec_8405ff9deb2601ec3688,D:\INFANT CRY\data_set_dbl_split\train\burping\3263_F_eh.wav,burping/3263_F_eh.wav,burping,train,1,pitch_shift,"{""steps"":-1.829565}",41,17219628130695041912,virtual:aug_3ea0513fe30c4e167692
aug_122b718ac14ea878e599,rec_ec599e0cd6f23f0d78c2,D:\INFANT CRY\data_set_dbl_split\train\burping\3663_F_eh.wav,burping/3663_F_eh.wav,burping,train,1,time_stretch,"{""rate"":1.21939}",42,2386974422210174424,virtual:aug_122b718ac14ea878e599
aug_41265a5a31ddb3dd4aa4,rec_63a5ffd4b62830708b3e,D:\INFANT CRY\data_set_dbl_split\train\burping\4129_M_eh.wav,burping/4129_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.786467}",43,6698957524208539086,virtual:aug_41265a5a31ddb3dd4aa4
aug_fdc1e7bb12c90fef4235,rec_fef045ea86ed1d26ca57,D:\INFANT CRY\data_set_dbl_split\train\burping\855_M_eh.wav,burping/855_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.004771461}",44,11076439146381687659,virtual:aug_fdc1e7bb12c90fef4235
aug_b7fd4af40f77c5db4c84,rec_1fa454041cb2b6209768,D:\INFANT CRY\data_set_dbl_split\train\burping\691_M_eh.wav,burping/691_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.00397}",45,6324113184407188504,virtual:aug_b7fd4af40f77c5db4c84
aug_ced7a5afba5d0a96a780,rec_ae241ae526411ad2be05,D:\INFANT CRY\data_set_dbl_split\train\burping\3233_M_eh.wav,burping/3233_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-0.984518}",46,12700644287693146658,virtual:aug_ced7a5afba5d0a96a780
aug_2ff8126fa4d23d161501,rec_165d844150d1c38e7964,D:\INFANT CRY\data_set_dbl_split\train\burping\dunstan-eh_4.wav,burping/dunstan-eh_4.wav,burping,train,1,time_stretch,"{""rate"":1.078822}",47,5312413662545128467,virtual:aug_2ff8126fa4d23d161501
aug_5479946a98708f1040cd,rec_adbe9b64dc28a2d959a6,D:\INFANT CRY\data_set_dbl_split\train\burping\2793_M_eh.wav,burping/2793_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.875923}",48,14137863471791328701,virtual:aug_5479946a98708f1040cd
aug_6f5427e6a27ad3549a6c,rec_4f3aebbda6b4c987c96d,D:\INFANT CRY\data_set_dbl_split\train\burping\4643_M_eh.wav,burping/4643_M_eh.wav,burping,train,1,time_shift,"{""fraction"":-0.0935471}",49,12761913744465880369,virtual:aug_6f5427e6a27ad3549a6c
aug_45e6694085bd97a888f0,rec_6b454294a8664471f946,D:\INFANT CRY\data_set_dbl_split\train\burping\3153_F_eh.wav,burping/3153_F_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.002643318}",50,11454704396260143175,virtual:aug_45e6694085bd97a888f0
aug_3459c0143ef074027d8c,rec_8fa03b0b1122bc99fa71,D:\INFANT CRY\data_set_dbl_split\train\burping\3335_M_eh.wav,burping/3335_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":2.036543}",51,4356045570414576777,virtual:aug_3459c0143ef074027d8c
aug_e8e671d22a649f726c51,rec_c02402c6d2a894138d12,D:\INFANT CRY\data_set_dbl_split\train\burping\2563_M_eh.wav,burping/2563_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-2.177266}",52,1931121387425870840,virtual:aug_e8e671d22a649f726c51
aug_11b777a39a842a351269,rec_1b0eec91879fb66550c3,D:\INFANT CRY\data_set_dbl_split\train\burping\151_F_eh.wav,burping/151_F_eh.wav,burping,train,1,time_stretch,"{""rate"":1.177828}",53,11309684682510352285,virtual:aug_11b777a39a842a351269
aug_ac87f338fab5ed920ce0,rec_647be7ff75e4bcb282e3,D:\INFANT CRY\data_set_dbl_split\train\burping\2159_M_eh.wav,burping/2159_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.799597}",54,3216082616118263141,virtual:aug_ac87f338fab5ed920ce0
aug_36b6d7eb9abc7e84918f,rec_9445293072e9382ce647,D:\INFANT CRY\data_set_dbl_split\train\burping\1460_M_eh.wav,burping/1460_M_eh.wav,burping,train,1,gaussian_noise,"{""noise_factor"":0.004793915}",55,823219125815500472,virtual:aug_36b6d7eb9abc7e84918f
aug_bd899e696183fae62eb5,rec_eebb212fc609ed557451,D:\INFANT CRY\data_set_dbl_split\train\burping\463_M_eh.wav,burping/463_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":1.151417}",56,13469896022219513315,virtual:aug_bd899e696183fae62eb5
aug_5193ef9ea1db3cd02390,rec_c65736eefe0e47e5bb86,D:\INFANT CRY\data_set_dbl_split\train\burping\1807_M_eh.wav,burping/1807_M_eh.wav,burping,train,1,pitch_shift,"{""steps"":-0.938223}",57,11043961962816548243,virtual:aug_5193ef9ea1db3cd02390
aug_61c845dfa326dbdad63a,rec_91a8baa5de8351206dc1,D:\INFANT CRY\data_set_dbl_split\train\burping\1310_M_eh.wav,burping/1310_M_eh.wav,burping,train,1,time_stretch,"{""rate"":1.105462}",58,3792643074284832630,virtual:aug_61c845dfa326dbdad63a
aug_5a8d85e233c01c2a3422,rec_09745ee499f542515c18,D:\INFANT CRY\data_set_dbl_split\train\burping\223_M_eh.wav,burping/223_M_eh.wav,burping,train,1,time_stretch,"{""rate"":0.889621}",59,11915044228130567315,virtual:aug_5a8d85e233c01c2a3422
